seed_index	world_seed	mode	arm	kappa	subject	run	reducer	Mphase	n_pairs_total	n_pairs_finite	pair_corrected_skewness	pair_positive_fraction	pair_zero_count
49	22360876	benchmark	P0F	0	CS62	R2	median	7.54917776281547e-05	7	7	0.0304298404751552	0.714285714285714	0
49	22360876	benchmark	P0F	0	CS62	R2	mean	0.000324890625578621	7	7	0.0304298404751552	0.714285714285714	0
50	22360877	benchmark	P0F	0	CS41	R1	median	-0.000692484561542663	14	14	0.863957167618883	0.357142857142857	0
50	22360877	benchmark	P0F	0	CS41	R1	mean	-0.000157935346406533	14	14	0.863957167618883	0.357142857142857	0
50	22360877	benchmark	P0F	0	CS41	R2	median	-0.000268826990002318	14	14	0.380315978097875	0.357142857142857	0
50	22360877	benchmark	P0F	0	CS41	R2	mean	-9.06813226673405e-05	14	14	0.380315978097875	0.357142857142857	0
50	22360877	benchmark	P0F	0	CS42	R1	median	-0.000519845765423487	14	14	0.046568539084973	0.285714285714286	0
50	22360877	benchmark	P0F	0	CS42	R1	mean	-0.000491821383712882	14	14	0.046568539084973	0.285714285714286	0
50	22360877	benchmark	P0F	0	CS42	R2	median	0.000143739383103925	14	14	0.792693204378963	0.5	0
50	22360877	benchmark	P0F	0	CS42	R2	mean	0.000240783639794653	14	14	0.792693204378963	0.5	0
50	22360877	benchmark	P0F	0	CS43	R1	median	-0.000384189722749125	14	14	0.913414803553899	0.285714285714286	0
50	22360877	benchmark	P0F	0	CS43	R1	mean	-0.000210551495898039	14	14	0.913414803553899	0.285714285714286	0
50	22360877	benchmark	P0F	0	CS43	R2	median	-8.18143005674919e-05	14	14	0.420064273256297	0.5	0
50	22360877	benchmark	P0F	0	CS43	R2	mean	-4.67706293758804e-05	14	14	0.420064273256297	0.5	0
50	22360877	benchmark	P0F	0	CS44	R1	median	6.73929848062199e-05	14	14	0.0405060123591965	0.571428571428571	0
50	22360877	benchmark	P0F	0	CS44	R1	mean	5.03573393057789e-05	14	14	0.0405060123591965	0.571428571428571	0
50	22360877	benchmark	P0F	0	CS47	R1	median	-0.000177709831381499	14	14	-0.0178631370680095	0.428571428571429	0
50	22360877	benchmark	P0F	0	CS47	R1	mean	-0.000147521120391329	14	14	-0.0178631370680095	0.428571428571429	0
50	22360877	benchmark	P0F	0	CS47	R2	median	-0.00052398152306055	14	14	0.95208300640445	0.142857142857143	0
50	22360877	benchmark	P0F	0	CS47	R2	mean	-0.000505804460736331	14	14	0.95208300640445	0.142857142857143	0
50	22360877	benchmark	P0F	0	CS48	R1	median	1.23718703002976e-05	14	14	1.77407092092912	0.5	0
50	22360877	benchmark	P0F	0	CS48	R1	mean	0.000285893041939177	14	14	1.77407092092912	0.5	0
50	22360877	benchmark	P0F	0	CS48	R2	median	-7.44412165707471e-05	14	14	0.158010954448771	0.428571428571429	0
50	22360877	benchmark	P0F	0	CS48	R2	mean	-3.06067106485148e-05	14	14	0.158010954448771	0.428571428571429	0
50	22360877	benchmark	P0F	0	CS49	R1	median	-0.000573686917224015	12	12	0.473160224215827	0.333333333333333	0
50	22360877	benchmark	P0F	0	CS49	R1	mean	-0.000273602285196966	12	12	0.473160224215827	0.333333333333333	0
50	22360877	benchmark	P0F	0	CS49	R2	median	7.10361957486257e-05	14	14	-1.52108199049708	0.5	0
50	22360877	benchmark	P0F	0	CS49	R2	mean	-0.000108428478387393	14	14	-1.52108199049708	0.5	0
50	22360877	benchmark	P0F	0	CS51	R1	median	-0.000537248375701607	14	14	0.442331370004641	0.142857142857143	0
50	22360877	benchmark	P0F	0	CS51	R1	mean	-0.000387194099641077	14	14	0.442331370004641	0.142857142857143	0
50	22360877	benchmark	P0F	0	CS51	R2	median	-9.50112633109103e-06	12	12	1.86611315442377	0.5	0
50	22360877	benchmark	P0F	0	CS51	R2	mean	0.000180356666138377	12	12	1.86611315442377	0.5	0
50	22360877	benchmark	P0F	0	CS53	R1	median	-0.000131543790611233	12	12	0.015466179591674	0.5	0
50	22360877	benchmark	P0F	0	CS53	R1	mean	-0.000220362445622887	12	12	0.015466179591674	0.5	0
50	22360877	benchmark	P0F	0	CS53	R2	median	-0.000223091454436559	8	8	-0.707392328135021	0.25	0
50	22360877	benchmark	P0F	0	CS53	R2	mean	-0.000401289230095302	8	8	-0.707392328135021	0.25	0
50	22360877	benchmark	P0F	0	CS54	R1	median	-0.000378610726856614	7	7	-0.0394201683469566	0.142857142857143	0
50	22360877	benchmark	P0F	0	CS54	R1	mean	-0.000300098301528958	7	7	-0.0394201683469566	0.142857142857143	0
50	22360877	benchmark	P0F	0	CS54	R2	median	-0.000406933021182735	7	7	-0.631777534475429	0.285714285714286	0
50	22360877	benchmark	P0F	0	CS54	R2	mean	-0.000410515892067896	7	7	-0.631777534475429	0.285714285714286	0
50	22360877	benchmark	P0F	0	CS55	R1	median	0.000138881203176191	14	14	0.306641163236568	0.5	0
50	22360877	benchmark	P0F	0	CS55	R1	mean	0.00017087454398811	14	14	0.306641163236568	0.5	0
50	22360877	benchmark	P0F	0	CS55	R2	median	-0.000106219824524238	14	14	0.0466203417405442	0.428571428571429	0
50	22360877	benchmark	P0F	0	CS55	R2	mean	-6.68351285986259e-06	14	14	0.0466203417405442	0.428571428571429	0
50	22360877	benchmark	P0F	0	CS56	R1	median	0.000227444798950654	12	12	-0.19480184947253	0.833333333333333	0
50	22360877	benchmark	P0F	0	CS56	R1	mean	0.000209550076254918	12	12	-0.19480184947253	0.833333333333333	0
50	22360877	benchmark	P0F	0	CS56	R2	median	0.000483103211478727	12	12	0.712269720753391	0.583333333333333	0
50	22360877	benchmark	P0F	0	CS56	R2	mean	0.000685111750336706	12	12	0.712269720753391	0.583333333333333	0
50	22360877	benchmark	P0F	0	CS57	R1	median	-0.000375853433443887	12	12	1.61379266474311	0.166666666666667	0
50	22360877	benchmark	P0F	0	CS57	R1	mean	-0.000128929999281826	12	12	1.61379266474311	0.166666666666667	0
50	22360877	benchmark	P0F	0	CS57	R2	median	-6.47573527772938e-07	12	12	1.19815152045842	0.5	0
50	22360877	benchmark	P0F	0	CS57	R2	mean	0.000142007319544006	12	12	1.19815152045842	0.5	0
50	22360877	benchmark	P0F	0	CS58	R1	median	-0.000264382246353673	7	7	1.04551431928348	0.285714285714286	0
50	22360877	benchmark	P0F	0	CS58	R1	mean	-0.000190806309250321	7	7	1.04551431928348	0.285714285714286	0
50	22360877	benchmark	P0F	0	CS60	R1	median	-0.000134394060738321	14	14	1.08506353765867	0.357142857142857	0
50	22360877	benchmark	P0F	0	CS60	R1	mean	-8.71473006266949e-05	14	14	1.08506353765867	0.357142857142857	0
50	22360877	benchmark	P0F	0	CS62	R1	median	-7.14376086510915e-05	7	7	-0.750991796306942	0.428571428571429	0
50	22360877	benchmark	P0F	0	CS62	R1	mean	-0.000115427702660341	7	7	-0.750991796306942	0.428571428571429	0
50	22360877	benchmark	P0F	0	CS62	R2	median	-0.000460677385494481	7	7	1.48895499479628	0.428571428571429	0
50	22360877	benchmark	P0F	0	CS62	R2	mean	0.000335256793231492	7	7	1.48895499479628	0.428571428571429	0
51	22360878	benchmark	P0F	0	CS41	R1	median	-0.00056584443330505	14	14	0.501635969963048	0.214285714285714	0
51	22360878	benchmark	P0F	0	CS41	R1	mean	-0.000471884001749947	14	14	0.501635969963048	0.214285714285714	0
51	22360878	benchmark	P0F	0	CS41	R2	median	-0.000662309099483002	14	14	1.37851905377033	0.357142857142857	0
51	22360878	benchmark	P0F	0	CS41	R2	mean	-0.000196708034963001	14	14	1.37851905377033	0.357142857142857	0
51	22360878	benchmark	P0F	0	CS42	R1	median	3.50749601025352e-05	14	14	-0.245852980154452	0.5	0
51	22360878	benchmark	P0F	0	CS42	R1	mean	-6.13280331081625e-05	14	14	-0.245852980154452	0.5	0
51	22360878	benchmark	P0F	0	CS42	R2	median	-0.000252963817117697	14	14	2.55141288248372	0.428571428571429	0
51	22360878	benchmark	P0F	0	CS42	R2	mean	0.000399304806405481	14	14	2.55141288248372	0.428571428571429	0
51	22360878	benchmark	P0F	0	CS43	R1	median	2.74147408880522e-06	14	14	-1.56460165209951	0.5	0
51	22360878	benchmark	P0F	0	CS43	R1	mean	-0.000424338069476108	14	14	-1.56460165209951	0.5	0
51	22360878	benchmark	P0F	0	CS43	R2	median	-0.00024613382564531	14	14	1.10684125394136	0.428571428571429	0
51	22360878	benchmark	P0F	0	CS43	R2	mean	-3.86476855032692e-05	14	14	1.10684125394136	0.428571428571429	0
51	22360878	benchmark	P0F	0	CS44	R1	median	-0.000347018137864836	14	14	0.637073927845146	0.357142857142857	0
51	22360878	benchmark	P0F	0	CS44	R1	mean	-0.000150664001666146	14	14	0.637073927845146	0.357142857142857	0
51	22360878	benchmark	P0F	0	CS47	R1	median	8.9463462055083e-06	14	14	0.114746651525983	0.5	0
51	22360878	benchmark	P0F	0	CS47	R1	mean	7.63721034489773e-05	14	14	0.114746651525983	0.5	0
51	22360878	benchmark	P0F	0	CS47	R2	median	-0.000178625995335822	14	14	0.600640699005177	0.428571428571429	0
51	22360878	benchmark	P0F	0	CS47	R2	mean	0.000118105696869474	14	14	0.600640699005177	0.428571428571429	0
51	22360878	benchmark	P0F	0	CS48	R1	median	-0.000171812695412829	14	14	0.266057110106059	0.357142857142857	0
51	22360878	benchmark	P0F	0	CS48	R1	mean	-0.000101476815520853	14	14	0.266057110106059	0.357142857142857	0
51	22360878	benchmark	P0F	0	CS48	R2	median	-0.000157292191428178	14	14	0.958009038950372	0.428571428571429	0
51	22360878	benchmark	P0F	0	CS48	R2	mean	0.000170550040839026	14	14	0.958009038950372	0.428571428571429	0
51	22360878	benchmark	P0F	0	CS49	R1	median	-0.000803112798306859	12	12	0.313831817277192	0.25	0
51	22360878	benchmark	P0F	0	CS49	R1	mean	-0.000644363064085175	12	12	0.313831817277192	0.25	0
51	22360878	benchmark	P0F	0	CS49	R2	median	5.88930656150075e-05	14	14	0.499505525900186	0.571428571428571	0
51	22360878	benchmark	P0F	0	CS49	R2	mean	-0.000105435163685361	14	14	0.499505525900186	0.571428571428571	0
51	22360878	benchmark	P0F	0	CS51	R1	median	-5.39303602393807e-05	14	14	1.52291446063707	0.5	0
51	22360878	benchmark	P0F	0	CS51	R1	mean	0.000139207862199106	14	14	1.52291446063707	0.5	0
51	22360878	benchmark	P0F	0	CS51	R2	median	-0.0002720147222753	12	12	0.566841679767616	0.416666666666667	0
51	22360878	benchmark	P0F	0	CS51	R2	mean	-9.60618479366746e-05	12	12	0.566841679767616	0.416666666666667	0
51	22360878	benchmark	P0F	0	CS53	R1	median	-0.000324320621829041	12	12	-0.117103095448448	0.416666666666667	0
51	22360878	benchmark	P0F	0	CS53	R1	mean	-0.000217565679005773	12	12	-0.117103095448448	0.416666666666667	0
51	22360878	benchmark	P0F	0	CS53	R2	median	-0.000478358665142515	8	8	-0.87448701273923	0	0
51	22360878	benchmark	P0F	0	CS53	R2	mean	-0.00058712866425691	8	8	-0.87448701273923	0	0
51	22360878	benchmark	P0F	0	CS54	R1	median	-1.97065496781222e-05	7	7	0.707276497813556	0.428571428571429	0
51	22360878	benchmark	P0F	0	CS54	R1	mean	-6.39361108053294e-05	7	7	0.707276497813556	0.428571428571429	0
51	22360878	benchmark	P0F	0	CS54	R2	median	-0.00107949899851557	7	7	1.04512489031857	0.142857142857143	0
51	22360878	benchmark	P0F	0	CS54	R2	mean	-0.000780543734053324	7	7	1.04512489031857	0.142857142857143	0
51	22360878	benchmark	P0F	0	CS55	R1	median	-0.00051451980701004	14	14	0.0925964862835305	0.285714285714286	0
51	22360878	benchmark	P0F	0	CS55	R1	mean	-0.000500121864616716	14	14	0.0925964862835305	0.285714285714286	0
51	22360878	benchmark	P0F	0	CS55	R2	median	-0.000336306097586734	14	14	-0.104567934647239	0.428571428571429	0
51	22360878	benchmark	P0F	0	CS55	R2	mean	-0.000310684473371014	14	14	-0.104567934647239	0.428571428571429	0
51	22360878	benchmark	P0F	0	CS56	R1	median	0.000338226689659997	12	12	0.798764355445427	0.666666666666667	0
51	22360878	benchmark	P0F	0	CS56	R1	mean	0.000467546662410158	12	12	0.798764355445427	0.666666666666667	0
51	22360878	benchmark	P0F	0	CS56	R2	median	-0.000383327581064635	12	12	0.37339196231721	0.333333333333333	0
51	22360878	benchmark	P0F	0	CS56	R2	mean	-0.000237254706454365	12	12	0.37339196231721	0.333333333333333	0
51	22360878	benchmark	P0F	0	CS57	R1	median	-0.000752088316723049	12	12	0.17058724045409	0.0833333333333333	0
51	22360878	benchmark	P0F	0	CS57	R1	mean	-0.000746013748196222	12	12	0.17058724045409	0.0833333333333333	0
51	22360878	benchmark	P0F	0	CS57	R2	median	-0.000667463436398844	12	12	0.460481669277023	0.416666666666667	0
51	22360878	benchmark	P0F	0	CS57	R2	mean	-0.000371327259449741	12	12	0.460481669277023	0.416666666666667	0
51	22360878	benchmark	P0F	0	CS58	R1	median	-0.000644397826553227	7	7	1.24794131899316	0.285714285714286	0
51	22360878	benchmark	P0F	0	CS58	R1	mean	-0.000385333454784763	7	7	1.24794131899316	0.285714285714286	0
51	22360878	benchmark	P0F	0	CS60	R1	median	0.000419991269591734	14	14	0.233569468956777	0.571428571428571	0
51	22360878	benchmark	P0F	0	CS60	R1	mean	0.000346819509766013	14	14	0.233569468956777	0.571428571428571	0
51	22360878	benchmark	P0F	0	CS62	R1	median	5.50740009674559e-05	7	7	0.143753184861406	0.571428571428571	0
51	22360878	benchmark	P0F	0	CS62	R1	mean	2.2801501158687e-05	7	7	0.143753184861406	0.571428571428571	0
51	22360878	benchmark	P0F	0	CS62	R2	median	-0.000900334457665092	7	7	0.855038201021311	0	0
51	22360878	benchmark	P0F	0	CS62	R2	mean	-0.000786711296760801	7	7	0.855038201021311	0	0
52	22360879	benchmark	P0F	0	CS41	R1	median	-0.000206986818181934	14	14	2.4633323473203	0.357142857142857	0
52	22360879	benchmark	P0F	0	CS41	R1	mean	1.67769021732329e-05	14	14	2.4633323473203	0.357142857142857	0
52	22360879	benchmark	P0F	0	CS41	R2	median	0.000100852541510671	14	14	0.59126626329746	0.571428571428571	0
52	22360879	benchmark	P0F	0	CS41	R2	mean	0.000147195615251373	14	14	0.59126626329746	0.571428571428571	0
52	22360879	benchmark	P0F	0	CS42	R1	median	-7.95259455517387e-05	14	14	0.464944708012342	0.5	0
52	22360879	benchmark	P0F	0	CS42	R1	mean	8.11839456878486e-05	14	14	0.464944708012342	0.5	0
52	22360879	benchmark	P0F	0	CS42	R2	median	-0.000334420300922854	14	14	1.38688461666131	0.357142857142857	0
52	22360879	benchmark	P0F	0	CS42	R2	mean	-0.000217936157085547	14	14	1.38688461666131	0.357142857142857	0
52	22360879	benchmark	P0F	0	CS43	R1	median	-0.000491880344297492	14	14	1.28431838271582	0.214285714285714	0
52	22360879	benchmark	P0F	0	CS43	R1	mean	-0.000453988242946416	14	14	1.28431838271582	0.214285714285714	0
52	22360879	benchmark	P0F	0	CS43	R2	median	-1.86658049660304e-05	14	14	0.880058276990932	0.428571428571429	0
52	22360879	benchmark	P0F	0	CS43	R2	mean	-1.21574587246852e-05	14	14	0.880058276990932	0.428571428571429	0
52	22360879	benchmark	P0F	0	CS44	R1	median	-0.000536803827891699	14	14	1.25915224379421	0.285714285714286	0
52	22360879	benchmark	P0F	0	CS44	R1	mean	-0.000219145918878222	14	14	1.25915224379421	0.285714285714286	0
52	22360879	benchmark	P0F	0	CS47	R1	median	0.000116803329629737	14	14	0.548996300463538	0.5	0
52	22360879	benchmark	P0F	0	CS47	R1	mean	0.000171601257604915	14	14	0.548996300463538	0.5	0
52	22360879	benchmark	P0F	0	CS47	R2	median	0.000116870120355696	14	14	0.508571946410787	0.571428571428571	0
52	22360879	benchmark	P0F	0	CS47	R2	mean	9.52044407593896e-05	14	14	0.508571946410787	0.571428571428571	0
52	22360879	benchmark	P0F	0	CS48	R1	median	-7.74372083482281e-05	14	14	0.608419447165535	0.428571428571429	0
52	22360879	benchmark	P0F	0	CS48	R1	mean	8.63265063219796e-05	14	14	0.608419447165535	0.428571428571429	0
52	22360879	benchmark	P0F	0	CS48	R2	median	-0.000384702316506333	14	14	0.644116186923219	0.357142857142857	0
52	22360879	benchmark	P0F	0	CS48	R2	mean	-0.000225688134911381	14	14	0.644116186923219	0.357142857142857	0
52	22360879	benchmark	P0F	0	CS49	R1	median	-0.000135088648221756	12	12	0.239722208455989	0.416666666666667	0
52	22360879	benchmark	P0F	0	CS49	R1	mean	3.421735554369e-05	12	12	0.239722208455989	0.416666666666667	0
52	22360879	benchmark	P0F	0	CS49	R2	median	-2.84068869363224e-06	14	14	-0.869029078006405	0.5	0
52	22360879	benchmark	P0F	0	CS49	R2	mean	-0.000154664972205977	14	14	-0.869029078006405	0.5	0
52	22360879	benchmark	P0F	0	CS51	R1	median	-0.000329637623889749	14	14	2.13147044356895	0.428571428571429	0
52	22360879	benchmark	P0F	0	CS51	R1	mean	0.00019691347821695	14	14	2.13147044356895	0.428571428571429	0
52	22360879	benchmark	P0F	0	CS51	R2	median	-0.000380004102144912	12	12	1.3963232287492	0.25	0
52	22360879	benchmark	P0F	0	CS51	R2	mean	-0.000354457766556118	12	12	1.3963232287492	0.25	0
52	22360879	benchmark	P0F	0	CS53	R1	median	0.00071622429160986	12	12	-0.123036205360687	0.666666666666667	0
52	22360879	benchmark	P0F	0	CS53	R1	mean	0.000575882253621542	12	12	-0.123036205360687	0.666666666666667	0
52	22360879	benchmark	P0F	0	CS53	R2	median	0.000118629311376121	8	8	0.45696686715894	0.5	0
52	22360879	benchmark	P0F	0	CS53	R2	mean	0.00019442126213025	8	8	0.45696686715894	0.5	0
52	22360879	benchmark	P0F	0	CS54	R1	median	-0.000354307963546022	7	7	1.1719338461928	0.428571428571429	0
52	22360879	benchmark	P0F	0	CS54	R1	mean	-0.000128422593203346	7	7	1.1719338461928	0.428571428571429	0
52	22360879	benchmark	P0F	0	CS54	R2	median	-0.000550623105375705	7	7	1.40299189691464	0.285714285714286	0
52	22360879	benchmark	P0F	0	CS54	R2	mean	-4.47266546635981e-05	7	7	1.40299189691464	0.285714285714286	0
52	22360879	benchmark	P0F	0	CS55	R1	median	-0.000469597632216908	14	14	2.15248654790339	0.214285714285714	0
52	22360879	benchmark	P0F	0	CS55	R1	mean	-0.000149525910352214	14	14	2.15248654790339	0.214285714285714	0
52	22360879	benchmark	P0F	0	CS55	R2	median	-0.000264886053277694	14	14	-0.608327259202395	0.285714285714286	0
52	22360879	benchmark	P0F	0	CS55	R2	mean	-0.000440985180424729	14	14	-0.608327259202395	0.285714285714286	0
52	22360879	benchmark	P0F	0	CS56	R1	median	0.00102645750880808	12	12	-0.177575596558853	0.666666666666667	0
52	22360879	benchmark	P0F	0	CS56	R1	mean	0.000688486076128771	12	12	-0.177575596558853	0.666666666666667	0
52	22360879	benchmark	P0F	0	CS56	R2	median	-0.000232101987855712	12	12	0.956751389082433	0.166666666666667	0
52	22360879	benchmark	P0F	0	CS56	R2	mean	-0.00039743868462823	12	12	0.956751389082433	0.166666666666667	0
52	22360879	benchmark	P0F	0	CS57	R1	median	-0.000133559132548762	12	12	0.864225100103451	0.5	0
52	22360879	benchmark	P0F	0	CS57	R1	mean	8.56091705117944e-05	12	12	0.864225100103451	0.5	0
52	22360879	benchmark	P0F	0	CS57	R2	median	0.000151284972625261	12	12	0.718523209693611	0.583333333333333	0
52	22360879	benchmark	P0F	0	CS57	R2	mean	0.000295297938645039	12	12	0.718523209693611	0.583333333333333	0
52	22360879	benchmark	P0F	0	CS58	R1	median	0.000271683637562201	7	7	-0.182724947116131	0.714285714285714	0
52	22360879	benchmark	P0F	0	CS58	R1	mean	0.000202209172884186	7	7	-0.182724947116131	0.714285714285714	0
52	22360879	benchmark	P0F	0	CS60	R1	median	-0.000836659789664989	14	14	0.305835953647868	0.142857142857143	0
52	22360879	benchmark	P0F	0	CS60	R1	mean	-0.000675789265443787	14	14	0.305835953647868	0.142857142857143	0
52	22360879	benchmark	P0F	0	CS62	R1	median	0.000388125132189912	7	7	-0.405805045626686	0.571428571428571	0
52	22360879	benchmark	P0F	0	CS62	R1	mean	0.000134070983408853	7	7	-0.405805045626686	0.571428571428571	0
52	22360879	benchmark	P0F	0	CS62	R2	median	-0.000173220741721663	7	7	0.286675219045099	0.285714285714286	0
52	22360879	benchmark	P0F	0	CS62	R2	mean	-0.000246866062754197	7	7	0.286675219045099	0.285714285714286	0
53	22360880	benchmark	P0F	0	CS41	R1	median	-0.000406860775046384	14	14	0.489273768876712	0.357142857142857	0
53	22360880	benchmark	P0F	0	CS41	R1	mean	-0.000107186421751859	14	14	0.489273768876712	0.357142857142857	0
53	22360880	benchmark	P0F	0	CS41	R2	median	-0.000298029492427873	14	14	1.79090313870676	0.357142857142857	0
53	22360880	benchmark	P0F	0	CS41	R2	mean	0.000230805294954743	14	14	1.79090313870676	0.357142857142857	0
53	22360880	benchmark	P0F	0	CS42	R1	median	-0.000774053979427436	14	14	1.20292599415484	0.285714285714286	0
53	22360880	benchmark	P0F	0	CS42	R1	mean	-0.000249744941214369	14	14	1.20292599415484	0.285714285714286	0
53	22360880	benchmark	P0F	0	CS42	R2	median	0.000291367534760983	14	14	1.30297580684004	0.571428571428571	0
53	22360880	benchmark	P0F	0	CS42	R2	mean	0.000471177450573393	14	14	1.30297580684004	0.571428571428571	0
53	22360880	benchmark	P0F	0	CS43	R1	median	0.000209577118328539	14	14	1.59081207693531	0.571428571428571	0
53	22360880	benchmark	P0F	0	CS43	R1	mean	0.000631611065061925	14	14	1.59081207693531	0.571428571428571	0
53	22360880	benchmark	P0F	0	CS43	R2	median	0.000275001666563885	14	14	1.1379199904999	0.714285714285714	0
53	22360880	benchmark	P0F	0	CS43	R2	mean	0.000733414764779175	14	14	1.1379199904999	0.714285714285714	0
53	22360880	benchmark	P0F	0	CS44	R1	median	-0.000255352274513512	14	14	0.497703956294352	0.428571428571429	0
53	22360880	benchmark	P0F	0	CS44	R1	mean	-4.35614807845148e-05	14	14	0.497703956294352	0.428571428571429	0
53	22360880	benchmark	P0F	0	CS47	R1	median	-0.000128893130957109	14	14	0.723044850536536	0.428571428571429	0
53	22360880	benchmark	P0F	0	CS47	R1	mean	0.000106938963336475	14	14	0.723044850536536	0.428571428571429	0
53	22360880	benchmark	P0F	0	CS47	R2	median	0.000174567690267757	14	14	1.5099702039796	0.571428571428571	0
