opaque_id	seed_index	world_seed	checkpoint_sha256	run	observed	p_two_sided	reject_alpha_0_05	domain_fraction	elapsed_s	peak_memory_bytes
PanelMember-03	29	91500029.0	60E80D7D2A73B6C176CB3F5ED684875E367FF0ED759CC68F60497125DDD26425	R1	-0.00012392253111613918	0.2542724609375	0	0.039763965473923475	567.5032107	3281948672.0
PanelMember-03	29	91500029.0	60E80D7D2A73B6C176CB3F5ED684875E367FF0ED759CC68F60497125DDD26425	R2	-0.0001256890136286921	0.35107421875	0	0.039763965473923475	567.5032107	3281948672.0
PanelMember-03	30	91500030.0	93FCAD7F1A5ADD5F554A54B27E08636C79E31CEFD633F6C954E428D90ABC54ED	R1	-0.00034226908278015537	0.00067138671875	1	0.039763965473923475	569.1252218	3275558912.0
PanelMember-03	30	91500030.0	93FCAD7F1A5ADD5F554A54B27E08636C79E31CEFD633F6C954E428D90ABC54ED	R2	-0.0002452770854532612	0.044677734375	1	0.039763965473923475	569.1252218	3275558912.0
PanelMember-03	31	91500031.0	25A9ED39376CC384FC0821A761130FA2677FE6FB3F000368C63C633A83AA1512	R1	-8.94081658745086e-05	0.349212646484375	0	0.039763965473923475	568.6451459	3270651904.0
PanelMember-03	31	91500031.0	25A9ED39376CC384FC0821A761130FA2677FE6FB3F000368C63C633A83AA1512	R2	-0.000351069622390209	0.001220703125	1	0.039763965473923475	568.6451459	3270651904.0
PanelMember-03	32	91500032.0	8F25A9E4D88A83D521A4BF09CB451D02BA4883B18A01BB5FCBD0B619147882B9	R1	-0.0001641263909192582	0.0689697265625	0	0.039763965473923475	536.3056102	3267891200.0
PanelMember-03	32	91500032.0	8F25A9E4D88A83D521A4BF09CB451D02BA4883B18A01BB5FCBD0B619147882B9	R2	-0.0002853887552574506	0.020263671875	1	0.039763965473923475	536.3056102	3267891200.0
PanelMember-03	33	91500033.0	1043556885E5D0378C2087924A21576538751B8866665265D71E0B2A426B7F01	R1	-0.0003341274657846435	0.001220703125	1	0.039763965473923475	556.751968	3272876032.0
PanelMember-03	33	91500033.0	1043556885E5D0378C2087924A21576538751B8866665265D71E0B2A426B7F01	R2	-0.00026990495383888554	0.01806640625	1	0.039763965473923475	556.751968	3272876032.0
PanelMember-03	34	91500034.0	CF6B7A8F6B1D2D8C6E387D8E779D0465344D05F3356F146E7A1D3902C97D88BC	R1	-0.00015658329864622983	0.12994384765625	0	0.039763965473923475	580.6643493	3274547200.0
PanelMember-03	34	91500034.0	CF6B7A8F6B1D2D8C6E387D8E779D0465344D05F3356F146E7A1D3902C97D88BC	R2	-0.00021290884343218698	0.03857421875	1	0.039763965473923475	580.6643493	3274547200.0
PanelMember-03	35	91500035.0	6BAE96B0BD3D973E58C3C6678063F75325F5D3B2B1953EA78460168678606E68	R1	-0.0002824959171436142	0.0023193359375	1	0.039763965473923475	581.7101253	3270197248.0
PanelMember-03	35	91500035.0	6BAE96B0BD3D973E58C3C6678063F75325F5D3B2B1953EA78460168678606E68	R2	-0.00042735950262741174	0.0009765625	1	0.039763965473923475	581.7101253	3270197248.0
PanelMember-03	36	91500036.0	E8F58AF333958780779ACEA9F662752980C7DCB3D448E66531A86072EFF5D38D	R1	-0.000340238685390704	0.0047607421875	1	0.039763965473923475	581.455068	3268194304.0
PanelMember-03	36	91500036.0	E8F58AF333958780779ACEA9F662752980C7DCB3D448E66531A86072EFF5D38D	R2	-0.00015464723805957113	0.20556640625	0	0.039763965473923475	581.455068	3268194304.0
PanelMember-03	37	91500037.0	BCC0676EB0D0A89C26B8D4CE34439AF4B857798592B624FBAE0D26B70D83E25E	R1	-0.00030474696717574417	0.019195556640625	1	0.039763965473923475	541.4842056	3268366336.0
PanelMember-03	37	91500037.0	BCC0676EB0D0A89C26B8D4CE34439AF4B857798592B624FBAE0D26B70D83E25E	R2	-0.00036143106668519925	0.002685546875	1	0.039763965473923475	541.4842056	3268366336.0
PanelMember-03	38	91500038.0	545D714B4C6C300AA9A8656089598AB87CE4AD81E71544636034A19D647EFF33	R1	-0.00011489175043363908	0.210540771484375	0	0.039763965473923475	558.4586346	3269472256.0
PanelMember-03	38	91500038.0	545D714B4C6C300AA9A8656089598AB87CE4AD81E71544636034A19D647EFF33	R2	-0.0003029073782793451	0.0029296875	1	0.039763965473923475	558.4586346	3269472256.0
PanelMember-03	39	91500039.0	31D8EFF32BC9C3A579818E71A729D600515FBE99B292C2F7B9A86A2ECC964610	R1	-0.0003673200202376879	0.0010986328125	1	0.039763965473923475	586.886998	3266195456.0
PanelMember-03	39	91500039.0	31D8EFF32BC9C3A579818E71A729D600515FBE99B292C2F7B9A86A2ECC964610	R2	-0.000207434970010534	0.1416015625	0	0.039763965473923475	586.886998	3266195456.0
PanelMember-03	40	91500040.0	273C5ACCF14620A175DCD105C5023CA9F58DC60497D22B1F433AABCAF72A01E7	R1	-0.00035328307671197214	0.006805419921875	1	0.039763965473923475	586.2385804	3265986560.0
PanelMember-03	40	91500040.0	273C5ACCF14620A175DCD105C5023CA9F58DC60497D22B1F433AABCAF72A01E7	R2	-0.000188580573435378	0.103515625	0	0.039763965473923475	586.2385804	3265986560.0
PanelMember-03	41	91500041.0	86B0BE73FDD9A6068EAF8712E606AB78CF7F41FC37AB0445F901300BC28EBA6B	R1	-0.00044891359861395344	0.001220703125	1	0.039763965473923475	584.6768481	3263016960.0
PanelMember-03	41	91500041.0	86B0BE73FDD9A6068EAF8712E606AB78CF7F41FC37AB0445F901300BC28EBA6B	R2	-0.00014603488262349812	0.18310546875	0	0.039763965473923475	584.6768481	3263016960.0
PanelMember-03	42	91500042.0	25346A0AA0563D7A8509156AC76BFEC2E457F290B8660000AF8A4B75CA137402	R1	-0.00019236096034645333	0.053131103515625	0	0.039763965473923475	547.8617642	3257143296.0
PanelMember-03	42	91500042.0	25346A0AA0563D7A8509156AC76BFEC2E457F290B8660000AF8A4B75CA137402	R2	-0.00012268622144023577	0.426025390625	0	0.039763965473923475	547.8617642	3257143296.0
PanelMember-03	43	91500043.0	DB3E98572A581ACE979E8D1394ADCD8FE81F333F50D9876FFEEE862EEE05DA60	R1	-0.00016571061784236214	0.208587646484375	0	0.039763965473923475	553.6884839	3278303232.0
PanelMember-03	43	91500043.0	DB3E98572A581ACE979E8D1394ADCD8FE81F333F50D9876FFEEE862EEE05DA60	R2	-0.0003675903917910684	0.009033203125	1	0.039763965473923475	553.6884839	3278303232.0
PanelMember-03	44	91500044.0	7EC6277784CDE4F86FF2BD81AF416E8AC87C7A87CF4A72ED35CD3822E1CE2D3C	R1	-0.00022422850551019355	0.039520263671875	1	0.039763965473923475	586.512551	3277455360.0
PanelMember-03	44	91500044.0	7EC6277784CDE4F86FF2BD81AF416E8AC87C7A87CF4A72ED35CD3822E1CE2D3C	R2	-0.00021407651243307956	0.084228515625	0	0.039763965473923475	586.512551	3277455360.0
PanelMember-03	45	91500045.0	13229C61F987034055361B59E87CC4043BE06A5D9F872301B330E9258058F063	R1	-0.00011627792656531517	0.181915283203125	0	0.039763965473923475	585.7541106	3278069760.0
PanelMember-03	45	91500045.0	13229C61F987034055361B59E87CC4043BE06A5D9F872301B330E9258058F063	R2	-0.00012095726993374234	0.371337890625	0	0.039763965473923475	585.7541106	3278069760.0
PanelMember-03	46	91500046.0	B503760EF50EA020A0205BE57DEA7F484E9F0FFB94F66EB7AA53DAA64DC67351	R1	-7.302287402229714e-05	0.52618408203125	0	0.039763965473923475	584.2039353	3277946880.0
PanelMember-03	46	91500046.0	B503760EF50EA020A0205BE57DEA7F484E9F0FFB94F66EB7AA53DAA64DC67351	R2	-0.00011454096891244401	0.33349609375	0	0.039763965473923475	584.2039353	3277946880.0
PanelMember-03	47	91500047.0	3DE021CC3CD5486B12813BA514D535AD9CF464E578229303C6E2482310AFDF90	R1	-0.00019085439019923462	0.06298828125	0	0.039763965473923475	545.9334114	3271790592.0
PanelMember-03	47	91500047.0	3DE021CC3CD5486B12813BA514D535AD9CF464E578229303C6E2482310AFDF90	R2	-0.0002282314056554446	0.107666015625	0	0.039763965473923475	545.9334114	3271790592.0
PanelMember-03	48	91500048.0	466BA31B50F85CF76DE09D1B19AA112E055811BCD6DB6FE2EDBC23E988814D69	R1	-5.1876318763004974e-05	0.621063232421875	0	0.039763965473923475	541.994124	3264032768.0
PanelMember-03	48	91500048.0	466BA31B50F85CF76DE09D1B19AA112E055811BCD6DB6FE2EDBC23E988814D69	R2	-0.00036991438295925084	0.01123046875	1	0.039763965473923475	541.994124	3264032768.0
PanelMember-03	49	91500049.0	C11863D83C49A34F9720F5ACD9CD8DA9FB15CCE1AA0FB525E4E34DAD120BED24	R1	-0.0003427927343020123	0.00604248046875	1	0.039763965473923475	569.7611832	3262316544.0
PanelMember-03	49	91500049.0	C11863D83C49A34F9720F5ACD9CD8DA9FB15CCE1AA0FB525E4E34DAD120BED24	R2	-0.0001133999785167918	0.3642578125	0	0.039763965473923475	569.7611832	3262316544.0
PanelMember-03	50	91500050.0	5724661F1386071E64ABDCDA095A2570B816EC8B15A74A6EC67879A410F41ADA	R1	-0.00023165053672422232	0.08123779296875	0	0.039763965473923475	568.8531845	3259146240.0
PanelMember-03	50	91500050.0	5724661F1386071E64ABDCDA095A2570B816EC8B15A74A6EC67879A410F41ADA	R2	-8.182449591256384e-06	0.944580078125	0	0.039763965473923475	568.8531845	3259146240.0
PanelMember-03	51	91500051.0	E6FF19D9733C6239E7EF94869C53C6A43E8F4A7516F5DBFB05B639BCFBCEAF6D	R1	-0.0002979793695403394	0.001739501953125	1	0.039763965473923475	567.6879537	3256496128.0
PanelMember-03	51	91500051.0	E6FF19D9733C6239E7EF94869C53C6A43E8F4A7516F5DBFB05B639BCFBCEAF6D	R2	-5.635607224480258e-05	0.67919921875	0	0.039763965473923475	567.6879537	3256496128.0
PanelMember-03	52	91500052.0	B7012696337D83D0CCDC7EC6FE0A96759C77DD46B411EBDF611BFB6A0C518C63	R1	-0.00012220789737804437	0.57696533203125	0	0.039763965473923475	533.6751111	3253526528.0
PanelMember-03	52	91500052.0	B7012696337D83D0CCDC7EC6FE0A96759C77DD46B411EBDF611BFB6A0C518C63	R2	-0.00024266962425422342	0.053955078125	0	0.039763965473923475	533.6751111	3253526528.0
PanelMember-03	53	91500053.0	3D822DD3EFD1239C7F6845F59A64939E72637FF8B13BBAE47C677FE49A8525E4	R1	-0.00018886680412304776	0.105316162109375	0	0.039763965473923475	535.9314777	3271798784.0
PanelMember-03	53	91500053.0	3D822DD3EFD1239C7F6845F59A64939E72637FF8B13BBAE47C677FE49A8525E4	R2	-0.00019329497186828558	0.142822265625	0	0.039763965473923475	535.9314777	3271798784.0
PanelMember-03	54	91500054.0	538A33F4B258DF6DDAE1214A2EA26D151D459C891439A9E1C25EF68F9E93FC03	R1	-0.00014270104597311433	0.160980224609375	0	0.039763965473923475	571.5655372	3271626752.0
PanelMember-03	54	91500054.0	538A33F4B258DF6DDAE1214A2EA26D151D459C891439A9E1C25EF68F9E93FC03	R2	-0.00032184181344795375	0.0146484375	1	0.039763965473923475	571.5655372	3271626752.0
PanelMember-03	55	91500055.0	B5D05503CE0D5044EFDCD917DF2687E6CF884A68CC5C824045AB496D6EAC5B51	R1	-0.0002913805370700087	0.005035400390625	1	0.039763965473923475	570.6338201	3267772416.0
PanelMember-03	55	91500055.0	B5D05503CE0D5044EFDCD917DF2687E6CF884A68CC5C824045AB496D6EAC5B51	R2	3.215109411017117e-05	0.8173828125	0	0.039763965473923475	570.6338201	3267772416.0
PanelMember-03	56	91500056.0	D5E784980D9B30ED630207F839D224AC58D45A14097D4CD8476E84857260FE45	R1	-0.00018110848003695414	0.107330322265625	0	0.039763965473923475	570.8102088	3265724416.0
PanelMember-03	56	91500056.0	D5E784980D9B30ED630207F839D224AC58D45A14097D4CD8476E84857260FE45	R2	-0.00014496520937013282	0.1484375	0	0.039763965473923475	570.8102088	3265724416.0
PanelMember-03	57	91500057.0	6CC6A45B9D73F9E97BA6B9EA315CF7C76CBBAB1248C0F8B18098CEA80BBF449D	R1	-7.42732136912223e-05	0.5140380859375	0	0.039763965473923475	532.703603	3263971328.0
PanelMember-03	57	91500057.0	6CC6A45B9D73F9E97BA6B9EA315CF7C76CBBAB1248C0F8B18098CEA80BBF449D	R2	-0.0002481613509890559	0.07861328125	0	0.039763965473923475	532.703603	3263971328.0
PanelMember-03	58	91500058.0	70BE7F338684764266F3B26C82CCDD0FB281FBF241BF48EAC488BF4954B73344	R1	-0.00020932638711686552	0.01611328125	1	0.039763965473923475	540.0577757	3270160384.0
PanelMember-03	58	91500058.0	70BE7F338684764266F3B26C82CCDD0FB281FBF241BF48EAC488BF4954B73344	R2	-0.00020988055462752556	0.058349609375	0	0.039763965473923475	540.0577757	3270160384.0
PanelMember-03	59	91500059.0	62D5B16189FFFECD20E1B5E0A00286BAC8F210E81252FD0D14E41B256F147060	R1	-0.0001957277236536625	0.07940673828125	0	0.039763965473923475	570.2910547	3267661824.0
PanelMember-03	59	91500059.0	62D5B16189FFFECD20E1B5E0A00286BAC8F210E81252FD0D14E41B256F147060	R2	-0.00019819790965047978	0.048828125	1	0.039763965473923475	570.2910547	3267661824.0
PanelMember-03	60	91500060.0	6CDCA88983BEFD88BFF199CEE4978FDC768F482FA45010656BA27C4F40505AF7	R1	-0.0002529864278152518	0.048675537109375	1	0.039763965473923475	571.3193271	3269296128.0
PanelMember-03	60	91500060.0	6CDCA88983BEFD88BFF199CEE4978FDC768F482FA45010656BA27C4F40505AF7	R2	-0.0003637739125866099	0.003662109375	1	0.039763965473923475	571.3193271	3269296128.0
PanelMember-03	61	91500061.0	FA096CCAFD601B62C014616A3BEC32B1FAE82A41A6C39A0DA1322E5FD74E4DCA	R1	-0.0002805595071711921	0.000640869140625	1	0.039763965473923475	571.108987	3268685824.0
PanelMember-03	61	91500061.0	FA096CCAFD601B62C014616A3BEC32B1FAE82A41A6C39A0DA1322E5FD74E4DCA	R2	-0.00012207541837367918	0.286865234375	0	0.039763965473923475	571.108987	3268685824.0
PanelMember-03	62	91500062.0	F42CB9C719F62BC096E8E7CCE446576B6243C01E0BCAAF849AF5BA486E1955EF	R1	-0.00027313940327287087	0.010589599609375	1	0.039763965473923475	536.1805174	3265802240.0
PanelMember-03	62	91500062.0	F42CB9C719F62BC096E8E7CCE446576B6243C01E0BCAAF849AF5BA486E1955EF	R2	-0.0003769768835233575	0.00048828125	1	0.039763965473923475	536.1805174	3265802240.0
PanelMember-03	63	91500063.0	37B2E49FCD4518A4FDE61FA0AE76C9180203B0C553A45A4FD0B999974EC44622	R1	-0.00013771971417699005	0.164337158203125	0	0.039763965473923475	538.9279489	3269263360.0
PanelMember-03	63	91500063.0	37B2E49FCD4518A4FDE61FA0AE76C9180203B0C553A45A4FD0B999974EC44622	R2	-0.0002829912165293841	0.01513671875	1	0.039763965473923475	538.9279489	3269263360.0
PanelMember-03	64	91500064.0	3C80D529D573EF200C55BB1C058B83B5EFF2585987AD29149DF31CED4273EF9E	R1	-0.00026047483394823785	0.018310546875	1	0.039763965473923475	572.7454402	3266805760.0
PanelMember-03	64	91500064.0	3C80D529D573EF200C55BB1C058B83B5EFF2585987AD29149DF31CED4273EF9E	R2	-5.0437898301148214e-05	0.554931640625	0	0.039763965473923475	572.7454402	3266805760.0
PanelMember-03	65	91500065.0	58C6B5E8D0223301929BC99CA8F7A0DB3C38E318AAB73CA60DD8683F0291144F	R1	-0.00031245281913169337	0.012939453125	1	0.039763965473923475	573.6337981	3266052096.0
PanelMember-03	65	91500065.0	58C6B5E8D0223301929BC99CA8F7A0DB3C38E318AAB73CA60DD8683F0291144F	R2	-0.0002242501270127913	0.029541015625	1	0.039763965473923475	573.6337981	3266052096.0
PanelMember-03	66	91500066.0	EF3DFF8991BFEB88A561E65B5DD54CCDBEB75519B13AFC8FAD9D002C8F9C18BA	R1	-8.415106379535099e-05	0.564300537109375	0	0.039763965473923475	573.7417259	3264446464.0
PanelMember-03	66	91500066.0	EF3DFF8991BFEB88A561E65B5DD54CCDBEB75519B13AFC8FAD9D002C8F9C18BA	R2	-0.00028782407365572144	0.106201171875	0	0.039763965473923475	573.7417259	3264446464.0
PanelMember-03	67	91500067.0	7C6C9F6B542CC545CC557B010D2688B0387B58B01485AA81EDF27A1C0326E9F0	R1	-8.754609165984115e-05	0.349578857421875	0	0.039763965473923475	539.884824	3260116992.0
PanelMember-03	67	91500067.0	7C6C9F6B542CC545CC557B010D2688B0387B58B01485AA81EDF27A1C0326E9F0	R2	-0.00030119092017893555	0.052490234375	0	0.039763965473923475	539.884824	3260116992.0
PanelMember-03	68	91500068.0	0D3F3E56E2BFAE5AC194B5A3B7C49DBF65D876665131D51654532AC2A1F60BF3	R1	-0.00021374643395066447	0.074615478515625	0	0.039763965473923475	547.4756029	3273818112.0
PanelMember-03	68	91500068.0	0D3F3E56E2BFAE5AC194B5A3B7C49DBF65D876665131D51654532AC2A1F60BF3	R2	-0.0002018801187335549	0.248046875	0	0.039763965473923475	547.4756029	3273818112.0
PanelMember-03	69	91500069.0	889884A3BEE3BEAD00603ED44B1E09190A7B173AE4B817AB1E28B3103FC3A1E6	R1	-0.00010881083184825878	0.28179931640625	0	0.039763965473923475	569.9549566	3273924608.0
PanelMember-03	69	91500069.0	889884A3BEE3BEAD00603ED44B1E09190A7B173AE4B817AB1E28B3103FC3A1E6	R2	-0.000419508659025922	0.001953125	1	0.039763965473923475	569.9549566	3273924608.0
PanelMember-03	70	91500070.0	5F58E0E8B32B4DD35240E16CE47411532964994A80314B909970CC65124AFAE5	R1	-0.00020285910395359747	0.006378173828125	1	0.039763965473923475	570.8586564	3270561792.0
PanelMember-03	70	91500070.0	5F58E0E8B32B4DD35240E16CE47411532964994A80314B909970CC65124AFAE5	R2	-0.0004088528267521081	0.013427734375	1	0.039763965473923475	570.8586564	3270561792.0
PanelMember-03	71	91500071.0	E794F8585A86CC9E5D88D359117B4559D4523A7D59EBC38264E1B981BE285347	R1	-0.00030562753175389563	0.00933837890625	1	0.039763965473923475	569.7979133	3263234048.0
PanelMember-03	71	91500071.0	E794F8585A86CC9E5D88D359117B4559D4523A7D59EBC38264E1B981BE285347	R2	-0.0002508368790155686	0.036865234375	1	0.039763965473923475	569.7979133	3263234048.0
PanelMember-03	72	91500072.0	02B90AE14E6BEE9CD52E4EB5DE9F388A2412A00F837F5CBE0129827619BA5B71	R1	-0.00019057049726238615	0.026702880859375	1	0.039763965473923475	539.9926291	3262976000.0
PanelMember-03	72	91500072.0	02B90AE14E6BEE9CD52E4EB5DE9F388A2412A00F837F5CBE0129827619BA5B71	R2	-0.00022249841182824998	0.077880859375	0	0.039763965473923475	539.9926291	3262976000.0
PanelMember-03	73	91500073.0	DC4BE64646484947FA10CE53F5FB46CD459E954FBAA7DC837FE18764A517DCDE	R1	-0.0002681880215351695	0.026458740234375	1	0.039763965473923475	558.2647363	3274223616.0
PanelMember-03	73	91500073.0	DC4BE64646484947FA10CE53F5FB46CD459E954FBAA7DC837FE18764A517DCDE	R2	-0.00023837770996810412	0.135498046875	0	0.039763965473923475	558.2647363	3274223616.0
PanelMember-03	74	91500074.0	B4DE8BB5699CADC1A061CCA0213B290B2EBCCCAAA9E93A2F48EF658A593EF97E	R1	-0.0004036008695170643	0.00128173828125	1	0.039763965473923475	540.6317701	3271069696.0
PanelMember-03	74	91500074.0	B4DE8BB5699CADC1A061CCA0213B290B2EBCCCAAA9E93A2F48EF658A593EF97E	R2	-0.00022571616814207838	0.076171875	0	0.039763965473923475	540.6317701	3271069696.0
PanelMember-03	75	91500075.0	4BF4E38B82BDD891B9878E6433A29BABAF6072B1A3E80959ED9BAD89166C62D4	R1	-0.00017601825961730235	0.08056640625	0	0.039763965473923475	557.8069096	3261181952.0
PanelMember-03	75	91500075.0	4BF4E38B82BDD891B9878E6433A29BABAF6072B1A3E80959ED9BAD89166C62D4	R2	-0.00010921189996446789	0.568115234375	0	0.039763965473923475	557.8069096	3261181952.0
PanelMember-03	76	91500076.0	940798FC3C44340D6E143EBBB9B1221C556DFA04C73EE138DCA8032CF3F6BFE4	R1	-0.00013898619016108654	0.32403564453125	0	0.039763965473923475	541.1875015	3263270912.0
PanelMember-03	76	91500076.0	940798FC3C44340D6E143EBBB9B1221C556DFA04C73EE138DCA8032CF3F6BFE4	R2	4.956673837281066e-06	0.97265625	0	0.039763965473923475	541.1875015	3263270912.0
PanelMember-03	77	91500077.0	C65AD3DEA49E815C40DB44A510C73EB424145AFB91CA12B0DF091CB9E419579E	R1	-0.0002692377599043433	0.005523681640625	1	0.039763965473923475	561.3197026	3284508672.0
PanelMember-03	77	91500077.0	C65AD3DEA49E815C40DB44A510C73EB424145AFB91CA12B0DF091CB9E419579E	R2	-0.0002651165321253811	0.024658203125	1	0.039763965473923475	561.3197026	3284508672.0
PanelMember-03	78	91500078.0	1063AD1A2221B9A62AB4E848B7E71D3759BABC67267B0412A63B12760BE22BEA	R1	-0.0003671236052823711	0.001556396484375	1	0.039763965473923475	536.5986649	3283193856.0
PanelMember-03	78	91500078.0	1063AD1A2221B9A62AB4E848B7E71D3759BABC67267B0412A63B12760BE22BEA	R2	-0.00033308725042413095	0.00048828125	1	0.039763965473923475	536.5986649	3283193856.0
PanelMember-03	79	91500079.0	E52794F6E8237C00BA2A409128658E6283164DBA8CF1E9DF1BD1AB052EBEDDC3	R1	-0.00021177326722850572	0.072662353515625	0	0.039763965473923475	573.076103	3273867264.0
PanelMember-03	79	91500079.0	E52794F6E8237C00BA2A409128658E6283164DBA8CF1E9DF1BD1AB052EBEDDC3	R2	1.968978546357729e-05	0.870361328125	0	0.039763965473923475	573.076103	3273867264.0
PanelMember-03	80	91500080.0	9E2814E0E9B79D665288B1321D090F43D8CEA1F7BCC76447027D418C9C7DFD42	R1	-0.00022894277391598638	0.01397705078125	1	0.039763965473923475	554.6142063	3271192576.0
PanelMember-03	80	91500080.0	9E2814E0E9B79D665288B1321D090F43D8CEA1F7BCC76447027D418C9C7DFD42	R2	-0.00022382793935723366	0.08251953125	0	0.039763965473923475	554.6142063	3271192576.0
PanelMember-03	81	91500081.0	23E2F29827477E7E63BBF8DA5BA22CE9A75A3B60472ABE72DADB1C5638E235C6	R1	-0.00013069531155491724	0.133392333984375	0	0.039763965473923475	563.0150499	3274432512.0
PanelMember-03	81	91500081.0	23E2F29827477E7E63BBF8DA5BA22CE9A75A3B60472ABE72DADB1C5638E235C6	R2	-6.324215699123048e-05	0.593017578125	0	0.039763965473923475	563.0150499	3274432512.0
PanelMember-03	82	91500082.0	2119C38ECAF0BA4FBCAC345CD49D02A45F15A6C41CC1D32B8A257A633FD2EDCF	R1	-0.00019271037874075392	0.103729248046875	0	0.039763965473923475	541.5006642	3273039872.0
PanelMember-03	82	91500082.0	2119C38ECAF0BA4FBCAC345CD49D02A45F15A6C41CC1D32B8A257A633FD2EDCF	R2	-0.00013873462272898419	0.30517578125	0	0.039763965473923475	541.5006642	3273039872.0
PanelMember-03	83	91500083.0	6C330E4CFA52FADB2E5518D64D49F8425B3D5B5F065317E8E6E88224F4101A17	R1	-0.00035521681931027197	0.00152587890625	1	0.039763965473923475	562.9967176	3271200768.0
PanelMember-03	83	91500083.0	6C330E4CFA52FADB2E5518D64D49F8425B3D5B5F065317E8E6E88224F4101A17	R2	-0.0001168006996887073	0.42578125	0	0.039763965473923475	562.9967176	3271200768.0
PanelMember-03	84	91500084.0	1B60A3CB28103834591412B1F8B2180E487135E0186699953D4FA9AAC7BE344C	R1	-0.00029589388142185974	0.016937255859375	1	0.039763965473923475	543.6014599	3270418432.0
PanelMember-03	84	91500084.0	1B60A3CB28103834591412B1F8B2180E487135E0186699953D4FA9AAC7BE344C	R2	-0.00011861440640179458	0.275634765625	0	0.039763965473923475	543.6014599	3270418432.0
PanelMember-03	85	91500085.0	3547B1851139DBFDA643EC705A811B6703450902D2F7B2BE47A62EFEF1A86F06	R1	-9.71768029205842e-05	0.139923095703125	0	0.039763965473923475	558.4760773	3270860800.0
PanelMember-03	85	91500085.0	3547B1851139DBFDA643EC705A811B6703450902D2F7B2BE47A62EFEF1A86F06	R2	-0.00022014757710190206	0.05712890625	0	0.039763965473923475	558.4760773	3270860800.0
PanelMember-03	86	91500086.0	6F9C1661C083C70128FA82EC84C83D5C879A9D277154B1379B3EA383277E1CCA	R1	-0.0001910832243620322	0.2823486328125	0	0.039763965473923475	539.2708799	3270107136.0
PanelMember-03	86	91500086.0	6F9C1661C083C70128FA82EC84C83D5C879A9D277154B1379B3EA383277E1CCA	R2	-0.00035533061470355715	0.000244140625	1	0.039763965473923475	539.2708799	3270107136.0
PanelMember-03	87	91500087.0	E58B2556C0219CDFDA5BDDE77417E90FCB098AEF1066114FD0F75AEC0B2B254F	R1	-0.0002466566580380047	0.02410888671875	1	0.039763965473923475	571.8288479	3276783616.0
PanelMember-03	87	91500087.0	E58B2556C0219CDFDA5BDDE77417E90FCB098AEF1066114FD0F75AEC0B2B254F	R2	-0.0001506596171848348	0.09423828125	0	0.039763965473923475	571.8288479	3276783616.0
PanelMember-03	88	91500088.0	21E4CA5EC735FAC9F44484BA519248869D6109CBB06C024192C986480E489850	R1	-2.8296049532146635e-05	0.7506103515625	0	0.039763965473923475	549.5896131	3275780096.0
PanelMember-03	88	91500088.0	21E4CA5EC735FAC9F44484BA519248869D6109CBB06C024192C986480E489850	R2	-0.00021790397085912256	0.0029296875	1	0.039763965473923475	549.5896131	3275780096.0
PanelMember-03	89	91500089.0	5B4755C6C74916D5E3CB9F19253AB21F1D5180EB841A8F8FF523A1504DECCAD8	R1	-0.00028427392691278473	0.027801513671875	1	0.039763965473923475	559.1152724	3244769280.0
PanelMember-03	89	91500089.0	5B4755C6C74916D5E3CB9F19253AB21F1D5180EB841A8F8FF523A1504DECCAD8	R2	-0.00023362265797538715	0.028564453125	1	0.039763965473923475	559.1152724	3244769280.0
PanelMember-03	90	91500090.0	05516E4C14BD926E042AA152F727006B8B4B88A92C0C45A52EC7A0C793D23CAA	R1	-7.020605605113269e-06	0.94635009765625	0	0.039763965473923475	543.1629533	3240275968.0
PanelMember-03	90	91500090.0	05516E4C14BD926E042AA152F727006B8B4B88A92C0C45A52EC7A0C793D23CAA	R2	-0.00027490496987273407	0.014892578125	1	0.039763965473923475	543.1629533	3240275968.0
PanelMember-03	91	91500091.0	6F6D99FAD8B5804879F34A8D14ABA5B74FBDDA606CC4CA280FDA349CE76E80D4	R1	-0.0002200558189256658	0.02349853515625	1	0.039763965473923475	556.0130305	3279732736.0
PanelMember-03	91	91500091.0	6F6D99FAD8B5804879F34A8D14ABA5B74FBDDA606CC4CA280FDA349CE76E80D4	R2	-0.000423128565861287	0.002197265625	1	0.039763965473923475	556.0130305	3279732736.0
PanelMember-03	92	91500092.0	7F87FA4424ABC79671D263FBAEA0AC9A73F64E0D62023985107CD2968B8FDB83	R1	-3.685232890767505e-05	0.797393798828125	0	0.039763965473923475	531.7669999	3280363520.0
PanelMember-03	92	91500092.0	7F87FA4424ABC79671D263FBAEA0AC9A73F64E0D62023985107CD2968B8FDB83	R2	-0.0001992607030803857	0.083984375	0	0.039763965473923475	531.7669999	3280363520.0
PanelMember-03	93	91500093.0	18889BB55E051ADC5031BB4D7F30BE432D27F2CB2D317C085A69045520D65A4D	R1	-0.00020507783585610055	0.076171875	0	0.039763965473923475	572.9063311	3282296832.0
PanelMember-03	93	91500093.0	18889BB55E051ADC5031BB4D7F30BE432D27F2CB2D317C085A69045520D65A4D	R2	-0.00022823719408501328	0.12841796875	0	0.039763965473923475	572.9063311	3282296832.0
PanelMember-03	94	91500094.0	802DDF3F722F9D596FE239B95DB39AF43B90FD383A2A736893F4EFE80BE632C6	R1	-0.00010363806395249496	0.094512939453125	0	0.039763965473923475	557.715016	3278671872.0
