label_index	label_time_s	z_e	luminance_pre	luminance_post	luminance_delta	rms_contrast_pre	rms_contrast_post	rms_contrast_delta	global_motion_pre	global_motion_post	global_motion_delta	SF_low_pre	SF_low_post	SF_low_delta	SF_mid_pre	SF_mid_post	SF_mid_delta	SF_high_pre	SF_high_post	SF_high_delta	edge_density_pre	edge_density_post	edge_density_delta	novelty_pre	novelty_post	novelty_delta	audio_rms_envelope_pre	audio_rms_envelope_post	audio_rms_envelope_delta	source_complete	movie_time_linear	movie_time_quadratic	luminance_delta_z	rms_contrast_delta_z	global_motion_delta_z	SF_low_delta_z	SF_mid_delta_z	SF_high_delta_z	edge_density_delta_z	novelty_delta_z	audio_rms_envelope_delta_z	movie_time_linear_z	movie_time_quadratic_z
1087	275.25	0.63437304460800004	0.38293900806456799	0.38749487902969099	0.00455587096512328	0.490826804842799	0.49672548901289698	0.0058986841700975302	0.69563491425941204	1.1406822873396401	0.44504737308022702	0.95770535003393897	0.95960963759571305	0.0019042875617743	0.041614118928555599	0.0396460975287483	-0.0019680213998072601	0.00068054366001888398	0.000744305051739507	6.3761391720622995e-05	0.038179362261736897	0.036944014937789302	-0.00123534732394762	0.010508107184159499	0.016207964801288301	0.0056998576171288897	0.29865403658404699	0.13321826104037701	-0.16543577554367001	1	34.375	1181.640625	0.144426357105081	-0.018161148462240501	0.31635007467339399	0.063706714630005698	-0.108812153557809	-0.031894865953872899	-0.158806969572127	0.37839072181460498	-1.9401695493626101	0.25062561881906398	-1.0474943841920901
1089	275.75	2.0865511582599998	0.38468237770721297	0.42156918244436498	0.036886804737151897	0.49785764450207398	0.44706127978861099	-0.0507963647134623	1.00552832502865	3.7696726758032999	2.7641443507746501	0.95836566761135999	0.96437513045966605	0.0060094628483056099	0.040936002356466203	0.034765585354762402	-0.00617041700170377	0.00069837680475756398	0.00085923489768901704	0.00016085809293145401	0.037574386596679797	0.032670444912380601	-0.0049039416842992199	0.0152798954775783	0.050527930347016803	0.035248034869438498	0.18397436324261601	0.28592697503330999	0.10195261179069399	1	34.875	1216.265625	1.1130400229483299	-0.056866621702568801	1.97636253693631	0.154811354249456	-0.293692520959563	-0.0255451400608037	-0.63360579829638897	2.34380880753177	1.191228025654	0.25427108236552298	-1.04543600777252
1091	276.25	0.59944514278500005	0.41275927154347197	0.37510475963353901	-0.037654511909932901	0.46343881888315303	0.43659765981137899	-0.026841159071774399	3.91180978267227	0.87384289577594998	-3.0379668868963199	0.97055608630180401	0.92326440606266302	-0.047291680239141397	0.028688103426246999	0.075536382128484306	0.046848278702237303	0.00075576080962489703	0.00119922104277065	0.00044346023314575299	0.0309954961140947	0.0496271204065395	0.0186316242924448	0.049530652079557001	0.016817435109986401	-0.032713216969570601	0.23731054236243099	0.226802067583142	-0.0105084747792895	1	35.375	1251.390625	-1.1201691532364	-0.040512502794669301	-2.1767958064223798	-1.0280812370166501	2.0388141893755698	-0.0070641195443689204	2.41242711280738	-2.1766823331502501	-0.125808878153672	0.25791654591198199	-1.0433479075057199
1094	277	0.36530665278399999	0.37477979026734798	0.30493667684494702	-0.069843113422400502	0.44136179424822303	0.64896335825325902	0.20760156400503599	1.2121476948260299	2.5418463438747501	1.3296986490487199	0.92379463091492697	0.96216974332928995	0.038375112414363602	0.075085070170462107	0.037044648028673598	-0.038040422141788502	0.00112029301963049	0.00078560223882955698	-0.00033469078080093601	0.049375237358941101	0.028092984799984101	-0.021282252558957101	0.021384159417355601	0.051441539009098099	0.030057379591742601	0.0966420962255789	0.10010985570860401	0.0034677594830247898	1	36.125	1305.015625	-2.0845186375167701	0.119540565738278	0.94958454351585597	0.87309026658710698	-1.6957828564661901	-0.057952003276346399	-2.7533285192962902	1.99854866940567	0.0378674374603915	0.26338474123167099	-1.04016002489201
1095	277.25	2.0749075337099998	0.38104700697585903	0.26073348778300098	-0.120313519192859	0.44204658875241798	0.76700653005391195	0.32495994130149303	2.03920692764226	1.5415464236401	-0.49766050400215101	0.92297042887657899	0.990795625001192	0.067825196124613504	0.075914139184169505	0.0088134003366575099	-0.067100738847511998	0.00111541889164073	0.00039093527720978298	-0.00072448361443094996	0.045589284543637899	0.016687753465440401	-0.028901531078197502	0.036381631140830602	0.024358222977025199	-0.012023408163805401	0.10840775475842999	0.10013709120966199	-0.00827066354876832	1	36.375	1323.140625	-3.5965790405545	0.19966064009090101	-0.35844138048426899	1.5266651022312101	-2.9742636417927502	-0.083442855362650004	-3.7394349571616701	-0.80048494304887396	-0.099601768972688506	0.2652074730049	-1.0390825354305
1097	277.75	0.81804988456700001	0.26045819125137898	0.27619962953031102	0.015741438278931999	0.76393285924569598	0.72612515110522402	-0.037807708140472199	2.55714635699686	1.35417578611517	-1.20297057088169	0.98810878861695695	0.99371766541153195	0.0056088767945752203	0.0114195566246038	0.0060223180800675503	-0.0053972385445362498	0.00047160936965154001	0.000260034666916904	-0.00021157470273463599	0.017739627979419199	0.0153647599396881	-0.00237486803973108	0.047642710260695498	0.018532344719278001	-0.029110365541417601	0.105687590413027	0.069423746543672699	-0.036263843869354703	1	36.875	1359.765625	0.47953865038929999	-0.047999320071941597	-0.86330319180167103	0.145921295844052	-0.25967727566382198	-0.049900716888632297	-0.30628664380603798	-1.93703610060673	-0.42743117789639301	0.26885293655136	-1.0369052636220599
1100	278.5	-0.019613506133900001	0.275452148914337	0.29175533950328902	0.016303190588951601	0.71512051522731801	0.671342524886131	-0.043777990341187699	1.1590869367122001	1.75020601209251	0.59111907538030495	0.99301838278770405	0.99376902282238	0.00075064003467573105	0.0067010197555645596	0.0059660192346200399	-0.00073500052094452805	0.00028061269695171798	0.00026494432022445598	-1.5668376727262399e-05	0.014835272894965199	0.0137769911024305	-0.0010582817925346799	0.016040671244263002	0.0227556494646701	0.00671497822040713	0.071288276830795694	0.066516860901078403	-0.0047714159297172999	1	37.625	1415.640625	0.496368382810288	-0.052075206811744899	0.42090837841589401	0.038104240955126101	-0.054566581580886703	-0.037089246927732002	-0.13589069738055001	0.445912192795061	-0.058621920827762103	0.27432113187104801	-1.03358362369588
1101	278.75	0.13654420076400001	0.27517940476536701	0.30056512979790601	0.025385725032539001	0.70146189555525895	0.65840097684413101	-0.0430609187111273	1.47609974782107	1.20499539636074	-0.27110435146033401	0.99233640655875199	0.99459576848894404	0.0022593619301914899	0.0073472823176417299	0.0051862135835108398	-0.0021610687341308901	0.00031630780986234	0.000217951335025645	-9.8356474836694803e-05	0.014119148254394601	0.0133168114556207	-0.00080233679877388304	0.019275404733708701	0.016476879565743102	-0.00279852516796553	0.061159687996105397	0.066698376654264896	0.0055386886581594496	1	37.875	1434.515625	0.768475184444393	-0.051585665002799597	-0.19627220850093699	0.071586749004880296	-0.117305086036506	-0.042496709293256101	-0.10276564420791701	-0.18688527076346201	0.062120183294632203	0.27614386364427801	-1.03246154846355
1104	279.5	-0.174731073013	0.30100464969873397	0.29443441480398203	-0.0065702348947526698	0.65824864208698297	0.68856163620948896	0.0303129941225058	1.0566508412361	0.982560878805809	-0.074089962430293393	0.99496274292469	0.99580079317092896	0.00083805024623884205	0.0048221764620393201	0.0040421264711767097	-0.00078004999086260399	0.00021502668751054201	0.00015705340774729699	-5.7973279763244697e-05	0.013371333369502299	0.0132144504123264	-0.000156882957175848	0.0147169379983092	0.013915442445431799	-0.00080149555287740504	0.067904467687066303	0.069196286989421193	0.0012918193023549599	1	38.625	1491.890625	-0.18890450984371701	-0.0014936009576111101	-0.055249067088316797	0.040044103510969799	-0.056548489839583202	-0.039855814018699198	-0.0192293635827268	-0.054051421497846398	0.0123849029604536	0.28161205896396602	-1.02905073699573
1106	280	0.15577193196299999	0.29601593241095597	0.28721714057028302	-0.0087987918406725006	0.68120338693261095	0.70950181558728198	0.028298428654671699	0.95443044062702298	0.64398402646182695	-0.31044641416519603	0.995466220378876	0.99599974751472498	0.00053352713584908795	0.00436138057557403	0.0038506347977090198	-0.00051074577786500901	0.00017236468356714	0.000149597283052569	-2.2767400514570399e-05	0.0128953439218026	0.0139775594075521	0.0010822154857494501	0.014213280580588499	0.0105157204205169	-0.00369756016007161	0.072758777053336596	0.089738418205953199	0.016979641152616499	1	39.125	1530.765625	-0.255670620842818	-0.0028689363941548801	-0.224433305259438	0.033285934543404401	-0.0447007090596475	-0.037553493957709898	0.141137913795578	-0.24668522451660799	0.196105698724752	0.28525752251042602	-1.0267397078748299
1108	280.5	0.0146903116775	0.28760861605405802	0.28062320500612298	-0.0069854110479353696	0.70784379243850704	0.72063828110694805	0.012794488668441699	0.70403592735529696	1.4852399315685501	0.78120400421324998	0.99589835703372998	0.99541993439197496	-0.00047842264175423899	0.0039489259710535404	0.0043714012717828502	0.00042247530072931299	0.00015268946663127199	0.000208703715179582	5.6014248548309703e-05	0.013836669921874999	0.014725296585648201	0.00088862666377320795	0.011100386781618	0.021544120958424898	0.0104437341768069	0.097032169607850202	0.099794481092410098	0.00276231148455987	1	39.625	1570.140625	-0.20134291631043399	-0.0134534115127696	0.55697140371669496	0.010828106712273499	-0.0036445420010972002	-0.032401497332540802	0.116083155242326	0.693933054838618	0.029605903839894299	0.28890298605688502	-1.0243989549067201
1109	280.75	-0.0173400572362	0.284897583536804	0.28550998773425801	0.00061240419745406405	0.71354182455688697	0.71162514155730605	-0.0019166829995803699	0.69202149752527697	1.25189029611646	0.559868798591179	0.99586899802088702	0.99538364671170698	-0.00048535130918003799	0.0039677188156928703	0.0044176580457133	0.00044993923002042399	0.00016327294097208899	0.000198689455783097	3.5416514811008101e-05	0.014169587029351101	0.014132153546368599	-3.7433482982469901e-05	0.011335241087363101	0.017309421891695199	0.0059741808043321304	0.086921883473087894	0.105301605985946	0.018379722512858101	1	39.875	1590.015625	0.026282667569341899	-0.023496667009381699	0.39853939194483801	0.0106743413539607	-0.0024362927502782098	-0.033748504611050702	-0.0037699083069712	0.396637524277477	0.21250211526323001	0.29072571783011403	-1.0232174319799601
1112	281.5	1.7528356065399999	0.31468903571367102	0.37557254731655099	0.0608835116028799	0.59301373660564904	0.36462048292159999	-0.228393253684049	1.50181336700914	0.477316190302361	-1.0244971767067801	0.99451031982898697	0.99249352216720599	-0.0020167976617814199	0.0052509721601381298	0.0072004359448328498	0.00194946378469472	0.00023868470525485399	0.00030603973427787199	6.7355029023018602e-05	0.0114886248553242	0.0066897922092014001	-0.0047988326461227701	0.031843706546349299	0.0079044817481188894	-0.0239392247982304	0.098898677394610598	0.091417096859801594	-0.0074815805348089903	1	40.625	1650.390625	1.8319656923791301	-0.178111276553019	-0.73555171725693003	-0.0233124821826683	0.063533853056799899	-0.031659856818188899	-0.62000231878558099	-1.59307398566259	-0.090360781878850396	0.29619391314980298	-1.0196282774288501
1114	282	-0.62764369902799999	0.37544560283422501	0.36897899284958802	-0.0064666099846367696	0.363965520262718	0.38845443725586098	0.024488916993142599	0.48460428984832299	1.1611524090171199	0.67654811916879698	0.992563738673925	0.99356033056974402	0.00099659189581879893	0.0071356269705574798	0.0061635783058590597	-0.00097204866469841999	0.00030063817175687401	0.000276174887767408	-2.4463283989465901e-05	0.0068172596119068802	0.0056641755280670896	-0.0011530840838397899	0.0078685883490828296	0.018943617085461301	0.0110750287363785	0.095073516586319504	0.093994402010398104	-0.0010791145759214099	1	41.125	1691.265625	-0.185799975196874	-0.00546967410542952	0.48205859278471602	0.043562559811007498	-0.064995287505037594	-0.037664397779136299	-0.14816025145240699	0.73592406275095501	-0.015381211607848101	0.29983937669626198	-1.0171983529191
1116	282.5	-0.15568759518799999	0.37307805567979901	0.34630747884511898	-0.026770576834679202	0.37701610326766899	0.45200368463993101	0.074987581372262302	0.88739885538812102	0.87327818274493896	-0.0141206726431815	0.99347400665283203	0.99086340069770795	-0.0026106059551239701	0.00626206437591464	0.0088203509338200502	0.0025582865579054101	0.00026398078771307801	0.00031626516138203402	5.2284373668956403e-05	0.0058670609085648504	0.0062321415653935003	0.00036508065682865402	0.0137467215303325	0.013167155766859	-0.00057956576347348797	0.094405244443522704	0.12994838580031801	0.035543141356794997	1	41.625	1732.640625	-0.79409356487334004	0.029005553296043301	-0.0123229758738687	-0.0364906504196022	0.090318427536877396	-0.032645415846805401	0.048324497166889802	-0.039289603260148999	0.41350369458645903	0.30348484024272099	-1.0147387045621299
1118	283	-1.1434758806800001	0.349162255227566	0.34474579282105	-0.0044164624065167199	0.447382847219705	0.43141780346632003	-0.015965043753384801	1.01272500692862	0.59851623865541503	-0.41420876827320402	0.99127575531601897	0.99051739498972902	-0.00075836032629017502	0.0083990480052306693	0.0091115065501071908	0.00071245854487651296	0.00032521703724342101	0.000371101502241802	4.5884464998381098e-05	0.0062668694390191201	0.0066789980287905301	0.00041212858977141199	0.015686318615916399	0.0084578955544199804	-0.0072284230614963899	0.11070713426506699	0.112196988804697	0.0014898545396294599	1	42.125	1774.515625	-0.124378892367508	-0.033087424261282201	-0.29870652565070999	0.0046155530244383902	0.0091129929378057899	-0.033063943616462498	0.054413560514023601	-0.48154308885765201	0.014704102638313	0.30713030378917999	-1.01224933235794
1120	283.5	-1.49162560403	0.34525327682495099	0.34136436730623199	-0.0038889095187189002	0.433504179120064	0.43177383989095702	-0.00173033922910731	0.65300349444150996	0.49600327908992098	-0.15700021535158801	0.990682604908943	0.98944225311279299	-0.00124035179615012	0.0089688323438167697	0.010175434360280599	0.00120660201646386	0.00034854267578338902	0.00038231384824030098	3.3771172456912302e-05	0.0064870198567708003	0.0069149441189236297	0.000427924262152829	0.0091891976073383494	0.0069000981049611599	-0.0022890995023771899	0.13158549985487999	0.062464537959640097	-0.069120961895240099	1	42.625	1816.890625	-0.108573752306316	-0.023369450895036999	-0.114596327863737	-0.0060811057285529903	0.030852361438719601	-0.033856103250535702	0.056457876676819597	-0.153000459259647	-0.81222238268282698	0.310775767335639	-1.0097302363065499
1122	284	-1.44952965156	0.34253585599362901	0.33846474140882499	-0.0040711145848036897	0.431121684983372	0.43296558521688	0.00184390023350745	0.41825714457080598	0.421959436603351	0.0037022920325452402	0.98939095959067302	0.99024214744567896	0.00085118785500526396	0.010220091650262501	0.0094121475354767992	-0.00080794411478568801	0.00038895103243703403	0.00034573283337521602	-4.3218199061817301e-05	0.0067973949291087899	0.0078009993941695298	0.0010036044650607401	0.0054550679446035899	0.0067331309413928703	0.00127806299678928	0.063384376049425303	0.072291169278169407	0.0089067932287441205	1	43.125	1859.765625	-0.114032497118329	-0.020929332531987602	0.00043472411054156602	0.040335661612289603	-0.057775665090985598	-0.038890892277632601	0.13096387521796801	0.084271898716539895	0.10156420922962001	0.314421230882099	-1.00718141640794
1123	284.25	-1.4425309951500001	0.33940333165228398	0.32791530890390203	-0.0114880227483818	0.43280218858271802	0.51538254609332301	0.082580357510604399	0.59560960270464802	1.0548884378283401	0.45927883512369599	0.98968878220766798	0.99185560531914196	0.0021668231114746498	0.0099357147410046396	0.0078352803626329393	-0.0021004343783716998	0.00037551599734797199	0.00030913212426640001	-6.6383873081572796e-05	0.0072877389413338704	0.011517333984375299	0.0042295950430414203	0.0086031005310360596	0.024606799207695099	0.016003698676659101	0.0616890160387321	0.088945250182152699	0.027256234143420599	1	43.375	1881.390625	-0.336238222947428	0.034189109875136799	0.32653697266671	0.069533069163810302	-0.114637535660033	-0.040405832314928398	0.54847979479048203	1.06375805929302	0.31645534700845201	0.316243962655328	-1.00589586001593
1125	284.75	1.90921620059	0.33358939792961001	0.31310934070497698	-0.020480057224632298	0.47550404090434001	0.61352151483297501	0.138017473928635	0.91258502323204704	0.84730371683832895	-0.065281306393717403	0.99111772775649998	0.99522520750761001	0.00410747975111014	0.0085462683593505104	0.0045758239946735403	-0.0039704443646769796	0.00033600685601413801	0.000199021566049851	-0.00013698528996428699	0.0097390068901907802	0.0152529257315178	0.0055139188413269704	0.022638034194832599	0.0129004209156843	-0.0097376132791482904	0.085558630236062805	0.12838741437669099	0.042828784140628302	1	43.875	1925.015625	-0.60563370465062305	0.072035797871577698	-0.048943820288745297	0.11260134553173	-0.196906833000113	-0.0450228753171837	0.71470025288174699	-0.64844366591074898	0.49882618885470897	0.31988942620178701	-1.0033024543464899
