label_index	label_time_s	z_e	luminance_pre	luminance_post	luminance_delta	rms_contrast_pre	rms_contrast_post	rms_contrast_delta	global_motion_pre	global_motion_post	global_motion_delta	SF_low_pre	SF_low_post	SF_low_delta	SF_mid_pre	SF_mid_post	SF_mid_delta	SF_high_pre	SF_high_post	SF_high_delta	edge_density_pre	edge_density_post	edge_density_delta	novelty_pre	novelty_post	novelty_delta	audio_rms_envelope_pre	audio_rms_envelope_post	audio_rms_envelope_delta	source_complete	movie_time_linear	movie_time_quadratic	luminance_delta_z	rms_contrast_delta_z	global_motion_delta_z	SF_low_delta_z	SF_mid_delta_z	SF_high_delta_z	edge_density_delta_z	novelty_delta_z	audio_rms_envelope_delta_z	movie_time_linear_z	movie_time_quadratic_z
-894	449.875	2.3902591441009231	0.34934937655925752	0.40046073459088799	0.051111358031630701	0.52203543484210946	0.37523446013219597	-0.14680097470991399	0.28935542320831747	0.82729543257732896	0.53794000936901099	0.97783321114256949	0.98143491549417394	0.0036017043516039502	0.021671085944399201	0.018192183529026851	-0.00347890241537237	0.00049569982456887395	0.00037293287364264052	-0.00012276695092623284	0.027073658837212349	0.01354885101318353	-0.013524807824028845	0.0051825333634040799	0.018362388896365454	0.01317985553296136	0.11436127058243795	0.026450109452967101	-0.087911161129470755	1	209	43681	1.5391983519560699	-0.12240856824533519	0.38284273771206601	0.10137685880845304	-0.17528191597902201	-0.044093054278770347	-1.74934025778566	0.87592811843201202	-1.0322752612043296	1.523803762419905	1.478995474199555
1786	450	2.3403156045000002	0.34963664636015901	0.41271371245384197	0.063077066093683104	0.52227934747934301	0.33744805827736901	-0.184831289201975	0.27144765872508297	0.47068860754368802	0.19924094881860599	0.97730954065918896	0.98162182718515401	0.0043122865259647104	0.022196982754394402	0.0180373869487086	-0.0041595958056858404	0.00049349142282153395	0.00034082300480804602	-0.00015266841801348701	0.027623720522280001	0.0098448011610243608	-0.0177789193612557	0.0049001964303897897	0.0088793485017955101	0.0039791520714057196	0.055390123498926899	0.032138889878503302	-0.0232512336204235	1	209.125	43733.265625	1.89768315267723	-0.14837170521902199	0.140401534572135	0.117146546677212	-0.20522836938581401	-0.0460484875472233	-2.2999182112839298	0.26393676511601399	-0.27503990696514902	1.5247151283065199	1.48210161623343
1787	450.25	2.6639417980400002	0.37221271302550601	0.40745353363454301	0.035240820609037	0.45978862605990201	0.345841792598367	-0.113946833461535	1.1370296848005499	0.47536005522125602	-0.66166962957928999	0.98003583420067997	0.98019687049090898	0.00016103629022878901	0.0195133503701076	0.0194351422367618	-7.8208133345851499e-05	0.00045086314785295598	0.00036797718021262002	-8.2885967640336093e-05	0.021778770729348699	0.0102953027795862	-0.0114834679497624	0.026792232986187599	0.0083778810250806496	-0.018414351961106998	0.00185016575927006	0.26995444892188403	0.26810428316261398	1	209.375	43837.890625	1.06372741318905	-0.099979183140918498	-0.47583931381846001	0.025019382719631798	-0.0256716298844973	-0.041485001594656401	-1.4851448504643301	-1.2255831281843601	3.1370378119570299	1.5265378600797499	1.4883213312629799
1788	450.5	-0.099739949504800002	0.41102900803088999	0.40306902378797499	-0.0079599842429144401	0.34481968879700198	0.34847906231880199	0.0036593735217995702	1.18561743274325	0.44507216811179501	-0.74054526463145598	0.98260499835014303	0.97881381511688204	-0.0037911832332608898	0.017048081941902701	0.0208003899082542	0.00375230796635148	0.00034696080692811401	0.00038579493411816901	3.88341271900547e-05	0.0106291594328709	0.0107623064959491	0.00013314706307819901	0.027858449221819601	0.0093299138359725399	-0.0185285353858471	0.024630210498038201	0.286631690948429	0.26200148045039101	1	209.625	43942.640625	-0.230540492900007	-0.0196899164954508	-0.53229859017251202	-0.062690766117574001	0.14284825518552799	-0.033525006783162697	0.018307060558288801	-1.2331781201243699	3.0655676116077402	1.5283605918529799	1.49454847725434
-895	450.625	-0.049796409903877202	0.4102740501053625	0.40171784032136199	-0.0085562097840005645	0.3438301868736765	0.34668370825238504	0.0028535213787083701	0.84208871406733998	0.53117399123875852	-0.31091472282858201	0.98159859506413305	0.97869207756593801	-0.0029065174981950399	0.018046269880142102	0.020909892328199949	0.0028636224480578848	0.000355168846635936	0.0003980241454428345	4.2855298806898748e-05	0.010409298649540901	0.010715724803783251	0.00030642615424235803	0.018035531156691872	0.011160968638250869	-0.0068745625184410252	0.09692687887013661	0.1718341239032205	0.074907245033084005	1	209.75	43995.0625	-0.24840302081500501	-0.020240068390092202	-0.22476852117532364	-0.043057706052811048	0.1037513874245319	-0.033262038657391801	0.040733282006021249	-0.45800580243879596	0.8744985045087551	1.5292719577395948	1.4976657657309249
1789	450.75	-0.355275605602	0.40951909217983501	0.40036665685474898	-0.0091524353250866906	0.34284068495035103	0.34488835418596803	0.0020476692356171701	0.49855999539142998	0.61727581436572199	0.118715818974292	0.98059219177812296	0.97857034001499399	-0.0020218517631291899	0.019044457818381499	0.021019394748145698	0.0019749369297642899	0.00036337688634375799	0.0004102533567675	4.6876470423742803e-05	0.010189437866210901	0.0106691431116174	0.00047970524540651702	0.0082126130915641405	0.0129920234405292	0.00477941034896505	0.16922354724223501	0.057036556858011997	-0.112186990384223	1	209.875	44047.515625	-0.26626554873000302	-0.020790220284733599	0.082761547821864706	-0.023424645988048099	0.064654519663535803	-0.032999070531620898	0.063159503453753693	0.31716651524677802	-1.31657060259023	1.5301833236262099	1.50078305420751
-896	450.875	-0.30533206600107721	0.40708882929757251	0.39478871896862949	-0.012300110328943296	0.34579125363379704	0.35567883723415505	0.0098875836003582355	0.50319029000822146	1.0026342593729511	0.49944396936472846	0.98004028452560299	0.97642732271924593	-0.00361296180635712	0.019591180246788999	0.023049424533383149	0.0034582442865942298	0.00036852839266430246	0.00052324186858642395	0.00015471347592212192	0.0104144838121202	0.0128908934416596	0.0024764096295393882	0.00887454227113273	0.019195487668729399	0.010320945397596674	0.26829596293914199	0.035807321759503401	-0.23248864117963852	1	210	44100	-0.36056783662143699	-0.015437943469977299	0.35528722504074539	-0.05873556378460585	0.12991120539219142	-0.025946972803220249	0.32157807192258481	0.68576567160810398	-2.7254287109275497	1.531094689512825	1.5039040581649901
1790	451	-0.72242125751700004	0.40465856641531001	0.38921078108251	-0.015447785332799901	0.34874182231724299	0.36646932028234203	0.017727497965099301	0.50782058462501301	1.3879927043801801	0.88017211975516496	0.97948837727308302	0.97428430542349798	-0.0052040718495850501	0.020137902675196499	0.0250794543186206	0.0049415516434241696	0.00037367989898484698	0.00063623038040534795	0.00026255048142050102	0.0106395297580295	0.0151126437717018	0.0044731140136722598	0.0095364714507013195	0.0253989518969296	0.015862480446228299	0.36736837863604899	0.014578086660994799	-0.35279029197505402	1	210.125	44152.515625	-0.45487012451287101	-0.010085666655221001	0.62781290225962605	-0.094046481581163605	0.19516789112084701	-0.0188948750748196	0.57999664039141596	1.05436482796943	-4.1342868192648696	1.5320060553994399	1.5070250621224699
1791	451.25	1.21252447251	0.40203514434397197	0.37034913571551298	-0.031686008628459703	0.34532600753009302	0.408484488260005	0.063158480729911606	0.60119583248160902	1.4426063491030201	0.84141051662140798	0.97867172174155703	0.96498697549104595	-0.013684746250511	0.020926985197002101	0.033972482383251998	0.013045497186249901	0.000401285290899979	0.00104056932559621	0.00063928403469622902	0.010724272551359999	0.026083239802608901	0.0153589672512489	0.012401766963011899	0.024058971097108198	0.011657204134096299	0.12971099992862301	0.017060447327534499	-0.112650552601089	1	210.375	44257.640625	-0.94135669196233496	0.020929875659535899	0.60006729917436996	-0.28225495773592602	0.55169320936677302	0.00574195365562968	1.9888715006717601	0.77464787457744799	-1.3219994008122999	1.5338287871726699	1.5132745009992401
1792	451.5	1.3904537959100001	0.39739021062851099	0.368213506042957	-0.029176704585553499	0.34911082237958602	0.41314493864774698	0.064034116268160898	1.00374354505875	0.518043522536763	-0.48570002252198502	0.97828693687915902	0.96248334050178497	-0.0158035963773735	0.021268652565776699	0.036484614014625598	0.015215961448848901	0.00044437430042303799	0.00103201153688133	0.00058763723645829501	0.011256691261573399	0.028235880533854198	0.016979189272280801	0.019479813228820701	0.0077374226413668597	-0.011742390587453799	0.017414861323862801	0.086944027073586796	0.069529165749723898	1	210.625	44362.890625	-0.86617958124685701	0.021527668386791401	-0.34988005316475401	-0.32927781638188303	0.64718070467078204	0.0023644649461682802	2.1985647625306401	-0.78179285851690505	0.81151557322272905	1.5356515189458999	1.51953137083782
1793	451.75	-0.89228503803000003	0.37751621091738402	0.36545438310131401	-0.0120618278160696	0.39248761069029497	0.41726778335869302	0.024780172668398	1.3666816198003799	0.34032050203533498	-1.02636111776504	0.96901473626494405	0.95949143506586598	-0.0095233011990788503	0.030104276997735501	0.039394291199278203	0.0092900142015426897	0.00088100975399357003	0.00111426132898487	0.000233251574991297	0.0215534351490159	0.0301345118769893	0.00858107672797335	0.0232882623302407	0.0050031930106344902	-0.0182850693196062	0.0171042794238109	0.239628473976778	0.22252419455296699	1	210.875	44468.265625	-0.35342904811850001	-0.0052708350715688001	-0.73688592855357105	-0.18990154399723799	0.386474334287433	-0.020810903348407999	1.1116596408781101	-1.21698380107172	2.6032473195419201	1.5374742507191299	1.52579567163819
1794	452	-0.88708136610900001	0.36815837882459201	0.36310893110930897	-0.0050494477152825401	0.41350770071148901	0.42259847074747098	0.0090907700359821892	0.53625234141946598	0.37269217632712198	-0.163560165092344	0.96336423009633998	0.95717602670192703	-0.0061882033944133897	0.0355993491597471	0.0416331294924022	0.0060337803326550197	0.00103641294990667	0.0011908794724149699	0.000154466522508301	0.028031497531467098	0.031076501916956	0.0030450043854889099	0.0080322035588325305	0.0059964038839100103	-0.0020357996749225198	0.017713180385549799	0.25281459563464098	0.23510141524909101	1	211.125	44573.765625	-0.143342718920487	-0.0159819247646549	-0.119291947937503	-0.11588694964202401	0.24321944563432699	-0.025963122543289301	0.395167053866535	-0.13615204056574801	2.75053972360225	1.5392969824923599	1.5320674034003701
1795	452.25	-1.2704086248799999	0.36665580449625901	0.36071565300226199	-0.0059401514939967396	0.41507873702794301	0.42671872731298199	0.0116399902850395	0.42399685760030997	0.32858721921218598	-0.095409638388123899	0.96072584092617097	0.95726871322840401	-0.0034571276977661798	0.038202660565729997	0.0414916175301187	0.00328895696438869	0.0010714661260862999	0.00123967409854231	0.00016820797245601101	0.028957147951479099	0.0306431664360894	0.00168601848461033	0.0062691407852984099	0.0050934999191664804	-0.00117564086613193	0.189365179775833	0.117126263879374	-0.072238915896459893	1	211.375	44679.390625	-0.17002762255996001	-0.014241582740499701	-0.0705097172990682	-0.055277194942190001	0.122463571877704	-0.025064488094814801	0.2192836362384	-0.078937963874983405	-0.84873688391366697	1.5411197142655899	1.53834656612436
-897	452.375	-0.9435738686900772	0.365321699669585	0.3620909586548805	-0.0032307410147042201	0.41786979222670201	0.42599501265212902	0.0081252204254272202	0.39201320449357946	0.39255745974369599	0.00054425525011644882	0.95924374461174056	0.95934908306226108	0.00010533845052118997	0.039634497481165348	0.039444438408827345	-0.00019005907233801494	0.00112175686172122	0.001206488329444255	8.473146772303783e-05	0.030075599529125002	0.030901032906991449	0.00082543337786645805	0.00596794102420999	0.005657736331340835	-0.000310204692869156	0.23165188014638649	0.059844962584803527	-0.17180691756158345	1	211.5	44732.25	-0.088855453666646822	-0.0166411014537922	-0.0018258024933645034	0.023783301125067002	-0.030592404760087503	-0.030523509018861854	0.10790451918050538	-0.021372859522174003	-2.0147822835350584	1.542031080152205	1.5414898629672549
1796	452.5	-0.99351740829099999	0.36398759484291099	0.36346626430749901	-0.00052133053541170095	0.420660847425461	0.425271297991276	0.0046104505658149404	0.360029551386849	0.45652770027520601	0.096498148888356797	0.95776164829731003	0.96142945289611803	0.0036678045988085598	0.0410663343966007	0.037397259287535997	-0.0036690751090647199	0.0011720475973561401	0.0011733025603462	1.25496299006466e-06	0.031194051106770902	0.031158899377893502	-3.5151728877413899e-05	0.00566674126312157	0.0062219727435151896	0.000555231480393618	0.27393858051693998	0.0025636612902330599	-0.27137491922670698	1	211.625	44785.140625	-0.0076832847733336197	-0.019040620167084701	0.066858112312339193	0.102843797192324	-0.18364838139787901	-0.035982529942908903	-0.0034745978773892501	0.036192244830635399	-3.1808276831564499	1.5429424460388199	1.5446331598101499
1797	452.75	-0.36420297879000002	0.36127079073339702	0.39135429663583698	0.030083505902439599	0.42587632443755902	0.369216604158282	-0.056659720279276897	0.36505767186173399	1.24720595469976	0.88214828283803004	0.95705872103571898	0.976177726499737	0.019119005464017801	0.041711868473794399	0.023157951456960101	-0.018553917016834301	0.0012294326905248399	0.00066431162804293396	-0.000565121062481909	0.030682189376265899	0.017564455668131401	-0.0131177337081345	0.0059163300938964696	0.0232414583875627	0.017325128293666201	0.18871022637889201	0.0041251903515168997	-0.184585036027375	1	211.875	44891.015625	0.90921763196564198	-0.060869510075013199	0.62922744221917604	0.445746593847821	-0.83849273717046502	-0.073021198294206502	-1.6966556885895001	1.15165389280218	-2.16442741052039	1.5447651778120499	1.5509271844577399
-898	452.875	1.8679364887309229	0.36142300264909855	0.39936690754257148	0.037943904893473004	0.42645182562992001	0.35165541581809551	-0.074796409811824754	0.3766467120731235	0.87221194710722549	0.49556523503410399	0.95808919444680196	0.979832151066512	0.021742956619710051	0.040691410022555149	0.019681272329762502	-0.021010137692792651	0.0012194180604638001	0.00048659304025023198	-0.00073282502021356855	0.030942754392270698	0.012797860746030426	-0.0181448936462403	0.0056815174310031694	0.016089576900229809	0.01040805946922662	0.10219253735194961	0.004613282444617295	-0.097579254907332255	1	212	44944	1.1447100534150461	-0.073251352320390206	0.35251082224751462	0.50397897315758999	-0.94655181204338756	-0.083988349077904895	-2.3472835356522652	0.69156012621827756	-1.145498747507683	1.545676543698665	1.5540779122624349
1798	453	1.81799294913	0.36157521456480002	0.40737951844930598	0.045804303884506403	0.42702732682228101	0.33409422747790901	-0.092933099344372605	0.38823575228451301	0.49721793951469101	0.108982187230178	0.95911966785788505	0.98348657563328701	0.024366907775402302	0.0396709515713159	0.016204593202564899	-0.023466358368751002	0.00120940343040276	0.00030887445245752999	-0.00090052897794522799	0.0312033194082755	0.0080312658239294499	-0.023172053584346101	0.0054467047681098701	0.0089376954128969205	0.00349099064478704	0.0156748483250072	0.0051013745377176904	-0.010573473787289501	1	212.125	44997.015625	1.3802024748644499	-0.085633194565767207	0.075794202275853206	0.56221135246735898	-1.05461088691631	-0.094955499861603301	-2.9979113827150301	0.23146635963437501	-0.126570084494976	1.5465879095852799	1.55722864006713
1799	453.25	1.80869706919	0.37982110995799001	0.40478962901979698	0.0249685190618066	0.39283087002114098	0.339472025912255	-0.0533588441088855	1.29376641623667	0.71892421878874702	-0.57484219744791998	0.97056337259709702	0.983520133048296	0.012956760451198999	0.0285697845509288	0.016185471139033399	-0.012384313411895401	0.00086685156038589901	0.00029439465697578401	-0.000572456903410115	0.0234206800107617	0.0085037655300563893	-0.0149169144807053	0.023546713721586999	0.012944313450134399	-0.0106024002714526	0.00069518648101633102	0.0075046635568302503	0.0068094770758139102	1	212.375	45103.140625	0.75597596596922501	-0.058616015690607301	-0.41368813135792498	0.30899016520480099	-0.56706693882593795	-0.073500932193591204	-1.92951024801208	-0.70596558952906696	0.077002444297337103	1.5484106413585099	1.56353752663833
-899	453.375	1.8586406087909229	0.3932386071421185	0.3763738417066585	-0.01686476543545995	0.36443222560920252	0.42768337964081699	0.063251154031614756	1.271569807967065	1.0584381738679434	-0.213131634099121	0.976777952723204	0.98023417033255056	0.0034562176093463999	0.022606715594884849	0.019391976764018749	-0.0032147388308660803	0.00061534858859890404	0.00037384399388430852	-0.00024150459471459579	0.016225246146874213	0.012220418011701196	-0.0040048281351729997	0.023936292227879151	0.0238356606380025	-0.0001006315898766999	0.0025358844530327805	0.00573042187318975	0.0031945374201569677	1	212.5	45156.25	-0.4973219231940425	0.02099314333581085	-0.15477526627882499	0.098148125247118995	-0.16366029222336048	-0.0518580090284472	-0.51724023206509795	-0.0074329550947679901	0.034667721445666225	1.549322007245125	1.56669568540483
1800	453.5	-0.36121926285099998	0.40665610432624699	0.34795805439352001	-0.058698049932726502	0.33603358119726401	0.51589473336937897	0.17986115217211501	1.24937319969746	1.3979521289471399	0.148578929249678	0.98299253284931098	0.97694820761680501	-0.0060443252325061998	0.016643646638840898	0.022598482389004099	0.00595483575016324	0.00036384561681190901	0.00045329333079283302	8.9447713980923401e-05	0.0090298122829867294	0.015937070493346001	0.0069072582103592997	0.0243258707341713	0.034727007825870598	0.0104011370916992	0.0043765824250492297	0.0039561801895492497	-0.00042040223549997499	1	212.625	45209.390625	-1.75061981235731	0.100602302362229	0.104137598800275	-0.112693914710563	0.23974635437921701	-0.030215085863303199	0.89502978388188403	0.69109967933953098	-0.0076670014060046497	1.5502333731317399	1.5698538441713299
-900	453.625	2.1920084565609228	0.40603506211191354	0.29718190946149547	-0.10885315265041776	0.33705023457296301	0.67287447559650304	0.33582424102354003	0.92978630219434555	1.2689224190256101	0.33913611683126549	0.98315310413017842	0.96936187371611449	-0.013791230414063702	0.016513967298669999	0.030021578029847049	0.01350761073117707	0.00033296517767668105	0.00061654184805778152	0.0002835766703811002	0.0087036415382670852	0.023237299036097898	0.01453365749783085	0.017726356651290749	0.03136974773934495	0.013643391088054149	0.0057266393453353753	0.0047242757211629098	-0.0010023636241724625	1	212.75	45262.5625	-3.2532339418062297	0.20707765216598001	0.24053866749283501	-0.284618121466713	0.57202345193815451	-0.017519848582562295	1.8820578097135519	0.90676051650425549	-0.014482377718377924	1.5511447390183548	1.573015718418735
1801	453.75	2.1420649169599999	0.40541401989758002	0.24640576452947099	-0.159008255368109	0.33806688794866202	0.82985421782362701	0.49178732987496498	0.61019940469123102	1.13989270910408	0.52969330441285301	0.98331367541104597	0.96177553981542396	-0.021538135595621202	0.0163842879584991	0.037444673670690001	0.021060385712190901	0.00030208473854145303	0.00077979036532273001	0.00047770562678127698	0.0083774707935474393	0.0305375275788498	0.0221600567853024	0.0111268425684102	0.028012487652819301	0.016885645084409099	0.0070766962656215199	0.0054923712527765699	-0.0015843250128449501	1	212.875	45315.765625	-4.7558480712551496	0.31355300196973102	0.376939736185395	-0.456542328222863	0.90430054949709204	-0.0048246113018213903	2.8690858355452198	1.12242135366898	-0.021297754030751199	1.5520561049049699	1.5761775926661401
-901	453.875	2.1920084565609228	0.39704127153381802	0.24493541468399999	-0.15210585684981801	0.36417933688498705	0.83642542655581353	0.47224608967082649	0.98267522612446556	0.72059704653812651	-0.26207817958633345	0.98267324725165994	0.96092347390949651	-0.021749773342163201	0.017009466729359601	0.038306528216344948	0.02129706148698535	0.00031730897053421048	0.00076999520620121592	0.00045268623566700549	0.0094816984953701687	0.031597137451172597	0.022115438955802452	0.0220815825743573	0.016281793487545021	-0.0057997890868123	0.0070298917997349848	0.0038919315613583551	-0.00313796023837663	1	213	45369	-4.5490567184580044	0.30021227884314	-0.18981126359803702	-0.46123912660120248	0.9147128734057095	-0.0064607768317106002	2.8633112823769196	-0.38651648103212999	-0.0394924468750842	1.552967470791585	1.5793431823944402
1802	454	1.6616569325199999	0.38866852317005601	0.24346506483852901	-0.14520345833152701	0.39029178582131202	0.84299663528799995	0.45270484946668799	1.3551510475577	0.30130138397217299	-1.0538496635855199	0.98203281909227402	0.96007140800356905	-0.0219614110887052	0.017634645500220099	0.039168382761999902	0.0215337372617798	0.000332533202526968	0.00076020004707970195	0.000427666844552734	0.0105859261971929	0.032656747323495397	0.022070821126302501	0.033036322580304402	0.0045510993222707399	-0.028485223258033699	0.0069830873338484504	0.00229149186994014	-0.00469159546390831	1	213.125	45422.265625	-4.3422653656608601	0.28687155571654899	-0.75656226338146904	-0.465935924979542	0.92512519731432696	-0.0080969423615998102	2.8575367292086198	-1.89545431573324	-0.057687139719417198	1.5538788366781999	1.58250877212274
1803	454.25	-0.88983625124400001	0.286668888153505	0.24499672739766501	-0.041672160755839197	0.705385410320025	0.84091007784008998	0.13552466752006501	1.3522059489976801	0.42764495839364097	-0.92456099060403696	0.96799884866923103	0.961184550635517	-0.0068142980337139204	0.031356381150544801	0.038107258779928099	0.0067508776293832397	0.00064476849038329603	0.00070814088176120703	6.3372391377911202e-05	0.024505678812663099	0.032159282543041103	0.0076536037303780004	0.0324383705316117	0.0049526699185662203	-0.027485700613045502	0.0054166386454750802	0.00075062606131677404	-0.00466601258415831	1	213.375	45528.890625	-1.24053528940012	0.070333969340864499	-0.66401727261869803	-0.12978163683559801	0.27476745401842201	-0.031920304980304501	0.99162372257357301	-1.8289703540739799	-0.0573875374501873	1.5557015684514299	1.58884738254116
-902	454.375	-0.83989271164307722	0.264655026257968	0.24618515863548951	-0.018469867622477869	0.77464486039244207	0.83976610340178048	0.065121243009338206	0.88967456189006955	0.66463744977950101	-0.22503711211056748	0.96406271969899549	0.96205318188294797	-0.0020095378160474055	0.035227325321466246	0.037235266505740501	0.0020079411842742201	0.0007099568907506245	0.00071151622432807904	1.5593335774547006e-06	0.028359452000370898	0.031705149897822554	0.0033456978974516589	0.019317511133710611	0.0063372321925270602	-0.012980278941183561	0.0054053284908112103	0.00082239831850463153	-0.0045829301723065794	1	213.5	45582.25	-0.54540973669126702	0.022269845275568897	-0.16329722204793951	-0.023151367106422904	0.066106510213132005	-0.0359626253552583	0.43408357427224553	-0.8641318853118255	-0.056414555543259096	1.556612934338045	1.592020403231265
1804	454.5	-1.1251842755000001	0.24264116436243099	0.24737358987331401	0.0047324255108834598	0.84390431046485903	0.83862212896347099	-0.0052821815013885899	0.427143174782459	0.90162994116536099	0.47448676638290199	0.96012659072876005	0.96292181313037895	0.0027952224016191099	0.039098269492387698	0.036363274231552903	-0.0027349952608348	0.00077514529111795297	0.00071489156689495095	-6.0253724223001801e-05	0.032213225188078697	0.031251017252603999	-0.00096220793547468304	0.0061966517358095202	0.0077217944664879001	0.0015251427306783799	0.0053940183361473404	0.00089417057569248903	-0.0044998477604548497	1	213.625	45635.640625	0.14971581601758599	-0.025794278789726701	0.33742282852281902	0.083478902622752205	-0.142554433592158	-0.040004945730212099	-0.123456574029082	0.100706583450329	-0.055441573636330899	1.5575243002246599	1.5951934239213701
1805	454.75	-1.00346709053	0.24437630167231	0.249076788965613	0.0047004872933031098	0.841837588697672	0.83817216623574498	-0.0036654224619270298	0.457322579424358	0.34272598824449502	-0.114596591179863	0.96088693365454703	0.96329496968537598	0.0024080360308290599	0.038396820065099799	0.035994029289577102	-0.0024027907755227	0.00071622737705183599	0.00071098103508120396	-5.2463419706319201e-06	0.0322527284975406	0.030439157839174499	-0.00181357065836606	0.0056173564302300404	0.0043817723206296599	-0.0012355841096003801	0.00070714363319587803	0.00095071644923926904	0.00024357281604339099	1	213.875	45742.515625	0.14875896787242801	-0.024690524141477599	-0.084243761650590707	0.074886218434059404	-0.127939415608298	-0.036407688613933599	-0.233642106672594	-0.082925131469906405	0.000108840645334928	1.5593470319978899	1.6015468962633901
-903	454.875	-0.95352355092907726	0.24541752492077651	0.249564817873761	0.0041472929529846898	0.84059175215661552	0.838331859651953	-0.0022598925046622993	0.742847261944519	0.40560682259959702	-0.33724043934492348	0.961504456028342	0.96300892652943748	0.0015044705010953099	0.037781218398595301	0.0362871113757137	-0.0014941070228816061	0.00071430108346248657	0.00070393450587289351	-1.0366577589593109e-05	0.031984979135018854	0.030551002643726448	-0.0014339764912924152	0.0071762738612960956	0.0051282306809296851	-0.00204804318036641	0.00079861722419002305	0.0010268551265717196	0.00022823790238169549	1	214	45796	0.1321856266358955	-0.02373097470602125	-0.24361250136047935	0.054833722203501002	-0.087962744691244599	-0.036742531016228347	-0.18451406246444252	-0.13696642606325371	-7.0747226569447007e-05	1.560258397884505	1.604727347915305
1806	455	-1.23654463771	0.24645874816924301	0.25005284678190898	0.0035940986126662701	0.83934591561555905	0.83849155306816103	-0.00085436254739756901	1.0283719444646799	0.46848765695469902	-0.55988428750998398	0.96212197840213698	0.96272288337349898	0.00060090497136155996	0.037165616732090803	0.036580193461850298	-0.000585423270240512	0.00071237478987313705	0.00069688797666458296	-1.5486813208554299e-05	0.031717229772497101	0.030662847448278401	-0.0010543823242187701	0.0087351912923621499	0.0058746890412297104	-0.0028605022511324399	0.00089009081518416795	0.00110299380390417	0.00021290298872	1	214.125	45849.515625	0.115612285399363	-0.022771425270564902	-0.40298124107036798	0.0347812259729426	-0.047986073774191201	-0.037077373418523102	-0.13538601825629101	-0.19100772065660099	-0.000250335098473822	1.5611697637711199	1.60790779956722
-904	455.125	-1.1866010981090771	0.247538858070038	0.250465209595859	0.0029263515258208398	0.83874193513765949	0.83950535403564608	0.00076341889798670049	0.91123825511309797	0.49590130730068649	-0.41533694781241298	0.96268545044586051	0.9632487299852075	0.00056327953934692798	0.036599799076793699	0.036072998779127348	-0.00052680029766631956	0.00071473041962235597	0.00067825422984242145	-3.6476189779934851e-05	0.03120132375646515	0.030152984901710801	-0.00104833885475435	0.0078574680737803701	0.0062857355918825401	-0.0015717324818978339	0.00097043202023024393	0.0017541497095177102	0.00078371768928746496	1	214.25	45903.0625	0.095607018672267091	-0.02166697263005965	-0.29951407794919899	0.033946218650486554	-0.045407012273458502	-0.038449992531558501	-0.13460385704104549	-0.10528428021726764	0.0064345018421283389	1.5620811296577299	1.6110919667000299
1807	455.25	-1.3789457499	0.24861896797083299	0.25087757240980901	0.0022586044389754098	0.83813795465976004	0.84051915500313101	0.0023812003433709701	0.794104565761516	0.52331495764667402	-0.27078960811484198	0.96324892248958405	0.96377457659691601	0.00052565410733229601	0.036033981421496601	0.035565804096404398	-0.00046817732509212701	0.000717086049371575	0.00065962048302026005	-5.74655663513154e-05	0.0306854177404332	0.0296431223551432	-0.0010422953852899299	0.0069797448551985903	0.0066967821425353699	-0.00028296271266322801	0.00105077322527632	0.0024053056151312501	0.0013545323898549299	1	214.375	45956.640625	0.0756017519451712	-0.020562519989554402	-0.19604691482802999	0.0331112113280305	-0.042827950772725797	-0.0398226116445939	-0.1338216958258	-0.0195608397779343	0.0131193387827305	1.5629924955443399	1.61427613383284
-905	455.375	-0.82700686272707724	0.24923179044853899	0.2518705523572865	0.0026387619087473151	0.83789730975404408	0.83850601064041252	0.00060870088636888508	0.54874927014457853	0.42928789795844202	-0.11946137218613664	0.9629092688672245	0.96415344318374996	0.001244174316525628	0.036381823167903296	0.035193097760202297	-0.0011887254077009735	0.0007088822551850185	0.00065345400971637054	-5.5428245468648146e-05	0.030725659264458499	0.029505319948549651	-0.0012203393159088451	0.0057187087761121401	0.0062603386049890301	0.00054162982887688603	0.00099752270007702655	0.043447163086790072	0.042449640386713068	1	214.5	46010.25	0.086991021521790557	-0.0217725979708327	-0.08772597786417155	0.049057065073330894	-0.074527773174794393	-0.039689379217540899	-0.15686459493531651	0.0352875212783723	0.49438601909479979	1.5639038614309548	1.617464016446555
1808	455.5	-0.87695040232800003	0.24984461292624499	0.25286353230476399	0.00301891937851922	0.83765666484832801	0.83649286627769404	-0.0011637985706331999	0.303393974527641	0.33526083827021003	0.031866863742568703	0.96256961524486495	0.96453230977058402	0.0019626945257189602	0.036729664914309998	0.034820391424000202	-0.00190927349030982	0.00070067846099846199	0.00064728753641248103	-5.3390924585980899e-05	0.030765900788483801	0.029367517541956101	-0.00139838324652776	0.00445767269702569	0.0058238950674426903	0.0013662223704170001	0.00094427217487773297	0.084489020558448896	0.083544748383571205	1	214.625	46063.890625	0.0983802910984099	-0.022982675952110999	0.020594959099686901	0.065002918818631295	-0.106227595576863	-0.039556146790487898	-0.179907494044833	0.090135882334678896	0.97565269940686905	1.5648152273175699	1.6206518990602701
