label_index	label_time_s	z_e	luminance_pre	luminance_post	luminance_delta	rms_contrast_pre	rms_contrast_post	rms_contrast_delta	global_motion_pre	global_motion_post	global_motion_delta	SF_low_pre	SF_low_post	SF_low_delta	SF_mid_pre	SF_mid_post	SF_mid_delta	SF_high_pre	SF_high_post	SF_high_delta	edge_density_pre	edge_density_post	edge_density_delta	novelty_pre	novelty_post	novelty_delta	audio_rms_envelope_pre	audio_rms_envelope_post	audio_rms_envelope_delta	source_complete	movie_time_linear	movie_time_quadratic	luminance_delta_z	rms_contrast_delta_z	global_motion_delta_z	SF_low_delta_z	SF_mid_delta_z	SF_high_delta_z	edge_density_delta_z	novelty_delta_z	audio_rms_envelope_delta_z	movie_time_linear_z	movie_time_quadratic_z
961	243.75	-0.7038354413	0.295428332779556	0.291979790665209	-0.00344854211434714	0.599432693049312	0.608084272406995	0.00865157935768368	1.04659412177283	0.752847795281555	-0.293746326491277	0.964844555407763	0.962921243160963	-0.00192331224679954	0.0341934989672153	0.0362534486572258	0.00205994969001047	0.000961958781226706	0.000825301214354113	-0.000136657566872593	0.0569305490564416	0.0570140979908131	8.35489343714788e-05	0.0186678785088596	0.015678790846141	-0.00298908766271855	0.231363934845994	0.0826860272135724	-0.148677907632422	1	2.875	8.265625	-0.0953806324022002	-0.0162817584076454	-0.212479362010739	-0.0212377948801449	0.0683945745838909	-0.0450014435715618	0.011887944378159	-0.199560671024157	-1.7439173954719	0.0209614153921399	-1.11724882264184
962	244	-0.791370653432	0.291307482123375	0.293282335624099	0.00197485350072379	0.603618910908699	0.60821657627821	0.00459766536951045	1.194084456563	0.403717830777173	-0.79036662578583	0.963047838956118	0.964034713059664	0.000986874103546032	0.0360228633740917	0.0351695517776534	-0.000853311596438346	0.000929315631947247	0.000795779273175868	-0.000133536358771379	0.0551750748245805	0.0574572245279948	0.00228214970341426	0.0232591548236088	0.00820780394133188	-0.0150513508822769	0.105985536329444	0.0559739073931393	-0.0500116289363048	1	3.125	9.765625	0.0671007591057951	-0.0190493485672393	-0.567960781619713	0.0433468964346318	-0.0597715639711982	-0.0447973293673634	0.296436457360589	-1.00189071270373	-0.58843211458503	0.0227841471653695	-1.1171596511002
963	244.25	-0.775622933551	0.291370923817158	0.294020821433514	0.00264989761635664	0.607613242045045	0.610980381816626	0.00336713977158065	0.949460946209722	1.08556620264427	0.136105256434548	0.962143625505269	0.96678708139807	0.00464345589280135	0.0370015537366271	0.0323805361695122	-0.00462101756711485	0.000854823870395194	0.000832410372095186	-2.2413498300008e-05	0.0568608531245479	0.0535744631731952	-0.00328638995135267	0.0194282335869501	0.0180186356839842	-0.00140959790296595	0.0807518768229803	0.276852098712455	0.196100221889474	1	3.375	11.390625	0.0873246400508836	-0.0198894232570068	0.095208928493485	0.12449606617706	-0.225528177605121	-0.0375303502048594	-0.424258131924707	-0.0944997830541489	2.29379497291739	0.024606878938599	-1.11706304859675
964	244.5	0.00108230840639	0.292752276360989	0.293063808977604	0.000311532616615373	0.608505928516388	0.629041457176208	0.0205355286598201	0.485555855743581	2.03584562540056	1.55028976965698	0.963443982601166	0.97089236676693	0.00744838416576388	0.0357435477897525	0.0283117557875813	-0.00743179200217123	0.000812493011471815	0.000795853455201726	-1.66395562700887e-05	0.0574867531105324	0.0484193024811922	-0.0090674506293402	0.0100576351542257	0.032166517339647	0.0221088821854213	0.0681222713105124	0.238692605756294	0.170570334445781	1	3.625	13.140625	0.0172687514567071	-0.0081686358200284	1.1074839383218	0.186744803838778	-0.349185505345081	-0.0371527580852997	-1.17245773348254	1.46984869501254	1.99481329899878	0.0264296107118286	-1.1169590151315
965	244.75	0.257699710123	0.293859802186489	0.289723819121718	-0.00413598306477064	0.608169672265649	0.662575211934745	0.0544055396690957	0.645996504928959	2.16889292113483	1.52289641620588	0.965567903779447	0.97199754845351	0.0064296446740626	0.033625175547786	0.0272655394568573	-0.0063596360909287	0.000806971828205867	0.000736912181309889	-7.00596468959783e-05	0.0551487957989728	0.0432119934647172	-0.0119368023342556	0.011156578554074	0.0320798547181767	0.0209232761641028	0.176090324669026	0.22315837349704	0.0470680488280137	1	3.875	15.015625	-0.115975914423301	0.0149542793301389	1.08787574230871	0.164136294389241	-0.302017033463703	-0.04064621284151	-1.54381654148148	1.39098726484928	0.548472410570883	0.0282523424850581	-1.11684755070445
966	245	-0.201275446286	0.293140844628215	0.277075182273984	-0.0160656623542307	0.620965335518122	0.704790862649678	0.0838255271315564	1.71047899648549	2.11310295499866	0.402623958513169	0.969542919844389	0.970502279698849	0.000959359854459607	0.0296319564571604	0.0287210895679891	-0.000910866889171271	0.000825109424476979	0.000776647215388948	-4.84622090880316e-05	0.0501402113172743	0.0415082860876012	-0.00863192522967306	0.027814069396118	0.0295941395219423	0.00178007012582432	0.32903815893888	0.196186977935339	-0.132851181003541	1	4.125	17.015625	-0.473381316642005	0.0350391819783007	0.285983342470985	0.0427362828621389	-0.0623036539204587	-0.0392338290183429	-1.11609092665416	0.117663260970105	-1.55856987952254	0.0300750742582877	-1.1167286553156
967	245.25	0.154372200681	0.292054048553109	0.268624812643975	-0.023429235909134	0.646657885052264	0.702919374220073	0.0562614891678095	2.08592587560416	3.04280660562221	0.956880730018048	0.971896481700242	0.971781576983631	-0.000114904716611131	0.0273604658315889	0.0273807686928194	2.03028612304722e-05	0.000743045768103911	0.000837650919493171	9.46051513892596e-05	0.0450457325688115	0.0396455340915257	-0.00540019847728582	0.0321537786046976	0.0397163382964215	0.00756255969172395	0.245391960032577	0.144249792351218	-0.101142167681358	1	4.375	19.140625	-0.693989172419187	0.0162213283065919	0.682721019610479	0.0188955258244441	-0.0213377330799786	-0.0298778106166139	-0.697832616775692	0.502289678912741	-1.18722418118042	0.0318978060315172	-1.11660232896494
968	245.5	0.911320725944	0.282373982667923	0.26110986918211	-0.0212641134858129	0.691070324182511	0.699541482329369	0.00847115814685806	2.07605374474081	3.48994572162628	1.41389197688548	0.970580169558525	0.974408566951752	0.0038283973932266	0.0286527219228447	0.0247181533835828	-0.00393456853926185	0.000767126848222688	0.000873292601318101	0.000106165753095413	0.0421479401765046	0.0396155463324654	-0.00253239384403925	0.030282174283639	0.0455289812758565	0.0152468069922176	0.257940102396087	0.142282564473015	-0.115657537923073	1	4.625	21.390625	-0.629123518298586	-0.0164049312152382	1.00985023089015	0.106407773792529	-0.195328510440334	-0.0291217946956031	-0.326674034733663	1.01341286903551	-1.35721434278955	0.0337205378047468	-1.11646857165247
969	245.75	0.618669902156	0.271271804906428	0.254050041595474	-0.0172217633109539	0.707534502632916	0.72155830245465	0.0140237998217344	2.65825599543757	3.50038694664835	0.842130951210776	0.970829400606454	0.973640204407275	0.00281080380082122	0.0283624843053985	0.0255290482367854	-0.00283343606861308	0.000808115350810111	0.000830745573694006	2.26302228838949e-05	0.0401561807703089	0.0407912077727141	0.000635027002405246	0.0354239192325632	0.0437226416892371	0.00829872245667391	0.128797642999751	0.185529049405417	0.0567314064056663	1	4.875	23.765625	-0.50801734644778	-0.012614165919287	0.600582987137443	0.0838246948630328	-0.146885242595756	-0.0345846756437786	0.0832616409632611	0.551256070304992	0.661640431018011	0.0355432695779763	-1.1163273833782
970	246	0.893977134092	0.264282899349928	0.237721590697766	-0.0265613086521622	0.696089421957732	0.777862098067998	0.0817726761102661	3.56961236000061	3.17105097621677	-0.398561383783834	0.973522731661797	0.973381940275431	-0.000140791386366135	0.0256037515820935	0.0257814831566066	0.000177731574513101	0.000873526302893877	0.000836582169722535	-3.69441331713414e-05	0.0390142652723525	0.0403515568485967	0.00133729157624413	0.0464012269861996	0.0385361277672923	-0.00786509921890728	0.129845193283603	0.237257528619723	0.10741233533612	1	5.125	26.265625	-0.787824026763447	0.0336377091542076	-0.287506108633221	0.0183210325191972	-0.0144118077010964	-0.0384805941094891	0.174150511293774	-0.523892057588793	1.25516709660936	0.0373660013512059	-1.11617876414213
971	246.25	0.995592870246	0.257412862963974	0.228446308523417	-0.0289665544405578	0.709341371618211	0.802017424441873	0.0926760528236618	3.42108431234955	3.8512738709803	0.430189558630748	0.974213023856282	0.977455420978367	0.00324239712208496	0.0249359178007581	0.0217651951708832	-0.00317072262987488	0.00085108409966779	0.000779394969140415	-7.16891305273755e-05	0.0402587113557039	0.0382277665314852	-0.0020309448242188	0.0436619939049705	0.0428625520778941	-0.000799441827076371	0.150567541732813	0.299919903380937	0.149352361648124	1	5.375	28.890625	-0.859883620116966	0.0410813989281824	0.305714832859296	0.093402886109799	-0.161723841640933	-0.0407527743855953	-0.261775225029103	-0.053914816461333	1.74632865376897	0.0391887331244355	-1.11602271394426
972	246.5	1.29750688386	0.244675245136022	0.228088902682066	-0.0165863424539564	0.753535631299019	0.789228880405426	0.0356932491064066	3.21385796815152	3.94826207160952	0.734404103458	0.972545447945595	0.974843162298202	0.00229771435260762	0.026613896805793	0.0243059180676937	-0.00230797873809931	0.000840657210210341	0.00085091373475734	1.02565245469994e-05	0.0408860948350694	0.0429433186848958	0.00205722384982639	0.0391628837853198	0.0428743781521919	0.00371149436687206	0.218972376067762	0.225780631264627	0.00680825519686565	1	5.625	31.640625	-0.488980552460035	0.00217947666391472	0.523471977330646	0.0724378901569323	-0.123768250879058	-0.0353938647484857	0.267325980337697	0.246133321987187	0.0769881348173567	0.041011464897665	-1.11585923278458
973	246.75	0.848216916933	0.229450982762501	0.217186800483614	-0.0122641822788864	0.801777247525751	0.79799633231014	-0.00378091521561064	3.45267840102315	2.66104369387032	-0.791634707152832	0.976644006371498	0.962665371969343	-0.0139786344021553	0.0225659681367689	0.0361388587567487	0.0135728906199799	0.000790030763891998	0.00119574456202826	0.000405713798136263	0.0382593508119937	0.0463890216968677	0.00812967088487402	0.0399500029918269	0.0348828249843792	-0.0050671780074477	0.280399787315451	0.126482328428806	-0.153917458886645	1	5.875	34.515625	-0.359491455700377	-0.0247693705623764	-0.568868475818201	-0.28877710899018	0.574895378089124	-0.00953258152878164	1.05323754660157	-0.337786332539899	-1.8052780187032	0.0428341966708946	-1.1156883206631
974	247	0.123031296008	0.228840940445662	0.219020255096257	-0.00982068534940497	0.79247733131051	0.774831452220679	-0.0176458790898314	4.35520457029343	2.90795805864029	-1.44724651165314	0.977686633169651	0.946070586889983	-0.0316160462796683	0.021535460627638	0.0523189799394455	0.0307835193118075	0.000777893313352254	0.00161040468810824	0.000832511374755984	0.0399195070619938	0.0447415104618779	0.00482200339988407	0.0465386742260307	0.0405253472505128	-0.00601332697551788	0.261679864575253	0.0691028192034852	-0.192577045371768	1	6.125	37.515625	-0.2862858831354	-0.0342349235300428	-1.0381562099427	-0.680197679554499	1.33206049465366	0.0183782289268378	0.625150793632773	-0.400720106009205	-2.25802219573164	0.0446569284441241	-1.11550997757982
975	247.25	-0.339866674185	0.221573538379743	0.23306992277503	0.0114963843952866	0.795890309661627	0.734000551141799	-0.0618897585198283	3.08025671839714	3.8140296339406	0.733772915543459	0.968687393143773	0.936277252435684	-0.0324101407080886	0.0302669860946481	0.0618646791437639	0.0315976930491158	0.00104559898227308	0.0018580545693112	0.000812455587038126	0.0460578423959238	0.0430154517844872	-0.00304239061143657	0.0366299422457815	0.0538756630739947	0.0172457208282132	0.16209756386607	0.0066939256025269	-0.155403638263543	1	6.375	40.640625	0.352359607775403	-0.0644400353528255	0.523020172246924	-0.697820724047239	1.36787928801393	0.0170666626945159	-0.392679115707021	1.14637204859874	-1.82268273303374	0.0464796602173537	-1.11532420353473
976	247.5	0.103378593315	0.215380157530308	0.248959386348724	0.0335792288184164	0.788828355073928	0.694901710748673	-0.0939266443252554	2.53427598290142	5.81822135448453	3.28394537158311	0.952265268564224	0.933702874183655	-0.0185623943805695	0.0462717894464731	0.0643890520557761	0.018117262609303	0.00146291197743267	0.00190804665908217	0.000445134681649507	0.0455431902850115	0.0397541187427662	-0.00578907154224528	0.0352307444671164	0.0709230139851568	0.0356922695180404	0.107954895982018	0.082841061769072	-0.0251138342129456	1	6.625	43.890625	1.01394720805187	-0.086311483577381	2.34843674544865	-0.390502801996663	0.774820668943975	-0.00695461748211236	-0.748161559588403	2.37335739204205	-0.296852907285745	0.0483023919905832	-1.11513099852784
977	247.75	0.0962729510744	0.227169108670205	0.263916260655969	0.0367471519857641	0.749113916233182	0.648046860843898	-0.101067055389284	3.37710333354764	9.67497693300245	6.2978735994548	0.939923887699842	0.946251923404634	0.00632803570479135	0.0583077467046677	0.0521002421271989	-0.00620750457746885	0.00176834523845172	0.00164776045421604	-0.000120584784235681	0.0433408242684823	0.0273935741848417	-0.0159472500836407	0.0472047965275116	0.0928813691250979	0.0456765725975863	0.0418630010228001	0.154842661535443	0.112979660512643	1	6.875	47.265625	1.10885611770078	-0.0911862124083112	4.50581026917553	0.16188132404536	-0.295324153314783	-0.0439503495301517	-2.06285890676641	3.03747043286548	1.32036629516428	0.0501251237638128	-1.11493036255914
978	248	0.122540944285	0.242879260703922	0.267845869809389	0.0249666091054674	0.708965657651424	0.623418594151736	-0.0855470634996883	4.5940451651812	9.53040498904866	4.93635982386747	0.934288763254881	0.968999937176704	0.034711173921823	0.0638002504128962	0.0298554570181299	-0.0339447933947664	0.00191096636262955	0.00114457835516078	-0.000766388007468768	0.0417105215567129	0.01954670658818	-0.0221638149685329	0.0620540596079084	0.0821212732582341	0.0200672136503257	0.0168119269818032	0.108268920559309	0.0914569935775055	1	7.125	50.765625	0.755918744924378	-0.0805907787222661	3.53123703797562	0.791777832244555	-1.51559959453128	-0.0861832307429404	-2.86742257233132	1.3340456561431	1.06831336302141	0.0519478555370424	-1.11472229562864
979	248.25	-0.734558205619	0.259441202459857	0.26899833464995	0.00955713219009319	0.665544978529215	0.637312525883317	-0.0282324526458977	8.31985203325752	8.34452993025759	0.0246778970000676	0.938806961476803	0.977937635220587	0.0391306737437841	0.0593856761814094	0.0213321149814876	-0.0380535611999218	0.00180729887833877	0.000730259836927875	-0.00107703904141089	0.0330264056170427	0.0229603237575955	-0.0100660818594472	0.0864873644313777	0.0767745053406534	-0.00971285909072434	0.12025615806157	0.126093127725669	0.00583696966409954	1	7.375	54.390625	0.294260877911556	-0.0414623331107745	0.015449087884241	0.889858160239075	-1.69636089673777	-0.106498533830817	-1.30170313153108	-0.64679712341135	0.0656133657323059	0.0537705873102719	-1.11450679773634
980	248.5	-0.214642731438	0.26744467318058	0.273060262203217	0.00561558902263648	0.628350013494492	0.642129293084145	0.0137792795896525	9.53009301833793	4.07302334904672	-5.45706966929121	0.960021054744721	0.973569065332413	0.0135480105876921	0.03860896974802	0.0257871973328292	-0.0128217724151908	0.00136992798652499	0.000643737663631328	-0.000726190322893665	0.021258657949942	0.0334275987413194	0.0121689407913773	0.0846786350361058	0.0495209247805179	-0.0351577102555879	0.122392431567072	0.209585173422875	0.087192741855803	1	7.625	58.140625	0.1761748181822	-0.0127810988611564	-3.90839254640119	0.322111561211174	-0.586312528464373	-0.0835544670938672	1.57601014889198	-2.33927954764939	1.01837451700899	0.0555933190835015	-1.11428386888223
981	248.75	0.332245059337	0.267146033328027	0.273666902072728	0.00652086874470109	0.632932986691594	0.643252364732325	0.0103193780407306	8.53764666877665	1.3130392792693	-7.22460738950734	0.976582325808704	0.969001727178693	-0.00758059863001093	0.0225655971386006	0.0303014317410998	0.00773583460249921	0.000852085464248375	0.000696834938571556	-0.000155250525676819	0.0202443228827584	0.0412952564380786	0.0210509335553202	0.0745198029908336	0.020946851052736	-0.0535729519380976	0.0830630240374033	0.12681881298843	0.0437557889510267	1	7.875	62.015625	0.203296407567322	-0.0151431592077487	-5.17359821537481	-0.146787863072723	0.318099692178585	-0.0462173467945931	2.72554028136847	-3.56418248317067	0.509682384384548	0.057416050856731	-1.11405350906632
982	249	-0.150662232984	0.271644201874733	0.274462684988976	0.00281848311424249	0.641468783468008	0.643729434162378	0.0022606506943702	5.75991101562971	0.710500351525872	-5.04941066410384	0.975821295380592	0.968124498426914	-0.00769679695367786	0.0235346148256214	0.0311600549379363	0.00762544011231495	0.000644093748269371	0.000715426625538385	7.13328772690145e-05	0.0289985656738283	0.043804140444155	0.0148055747703267	0.0621641074307258	0.0125093919159558	-0.04965471551477	0.18347638232896	0.173283448469435	-0.0101929338595254	1	8.125	66.015625	0.0923753514923357	-0.0206448187317799	-3.61658973027338	-0.149366609572731	0.313242992372602	-0.0313997218631253	1.91725003589322	-3.30355819271899	-0.122113564079572	0.0592387826299606	-1.11381571828861
983	249.25	-0.870947308507	0.27373054344207	0.274122896976769	0.000392353534698464	0.64206713475287	0.644848566316068	0.00278143156319843	2.11073764506725	0.788385605067035	-1.32235204000021	0.970181835442782	0.96979565937072	-0.000386176072061262	0.0291479599894956	0.0295313380484004	0.000383378058904749	0.000670178085783847	0.000672998104710134	2.82001892628649e-06	0.0389572638052481	0.0420186501962167	0.0030613863909686	0.0308278930315279	0.0136880029604074	-0.0171398900711204	0.158359886584982	0.0947469039974008	-0.0636129825875809	1	8.375	70.140625	0.0196900933917492	-0.020289283806254	-0.94875659388278	0.0128753007786468	-0.00536458768876605	-0.0358801817057556	0.397287254752731	-1.14081138653857	-0.747718186299467	0.0610615144031901	-1.11357049654909
