seed_index	world_seed	mode	arm	kappa	subject	run	reducer	Mphase	n_pairs_total	n_pairs_finite	pair_corrected_skewness	pair_positive_fraction	pair_zero_count
56	22360883	benchmark	P4	4	CS56	R2	median	-0.0117995164023031	12	12	-0.567056051839555	0	0
56	22360883	benchmark	P4	4	CS56	R2	mean	-0.0125165076800726	12	12	-0.567056051839555	0	0
56	22360883	benchmark	P4	4	CS57	R1	median	-0.00780143897091504	12	12	-0.543082078288214	0.0833333333333333	0
56	22360883	benchmark	P4	4	CS57	R1	mean	-0.00728405197172101	12	12	-0.543082078288214	0.0833333333333333	0
56	22360883	benchmark	P4	4	CS57	R2	median	-0.00534509402011656	12	12	-0.524560762567806	0.166666666666667	0
56	22360883	benchmark	P4	4	CS57	R2	mean	-0.00806799401954416	12	12	-0.524560762567806	0.166666666666667	0
56	22360883	benchmark	P4	4	CS58	R1	median	-0.00766748357019514	7	7	-0.327654672304545	0	0
56	22360883	benchmark	P4	4	CS58	R1	mean	-0.0110741799528298	7	7	-0.327654672304545	0	0
56	22360883	benchmark	P4	4	CS60	R1	median	-0.0101455524806661	14	14	-0.634170366468315	0	0
56	22360883	benchmark	P4	4	CS60	R1	mean	-0.0100730614175439	14	14	-0.634170366468315	0	0
56	22360883	benchmark	P4	4	CS62	R1	median	-0.00433735948699514	7	7	-0.630787300473161	0	0
56	22360883	benchmark	P4	4	CS62	R1	mean	-0.00541512196182301	7	7	-0.630787300473161	0	0
56	22360883	benchmark	P4	4	CS62	R2	median	-0.0100930628191258	7	7	-0.810642480833706	0	0
56	22360883	benchmark	P4	4	CS62	R2	mean	-0.0116767268197696	7	7	-0.810642480833706	0	0
57	22360884	benchmark	P0	0	CS41	R1	median	0.000597579694793588	14	14	-0.125008188800986	0.642857142857143	0
57	22360884	benchmark	P0	0	CS41	R1	mean	0.000561643902128055	14	14	-0.125008188800986	0.642857142857143	0
57	22360884	benchmark	P0	0	CS41	R2	median	-0.000356727919248376	14	14	0.678219682259382	0.285714285714286	0
57	22360884	benchmark	P0	0	CS41	R2	mean	-0.000377647739952927	14	14	0.678219682259382	0.285714285714286	0
57	22360884	benchmark	P0	0	CS42	R1	median	-0.000620623891002566	14	14	1.11913548984046	0.285714285714286	0
57	22360884	benchmark	P0	0	CS42	R1	mean	-0.000261586532817111	14	14	1.11913548984046	0.285714285714286	0
57	22360884	benchmark	P0	0	CS42	R2	median	-0.000343156220272354	14	14	0.911411588133553	0.285714285714286	0
57	22360884	benchmark	P0	0	CS42	R2	mean	-0.000127336225438852	14	14	0.911411588133553	0.285714285714286	0
57	22360884	benchmark	P0	0	CS43	R1	median	-0.000410190539817995	14	14	1.73127017346261	0.357142857142857	0
57	22360884	benchmark	P0	0	CS43	R1	mean	-4.45673697771532e-05	14	14	1.73127017346261	0.357142857142857	0
57	22360884	benchmark	P0	0	CS43	R2	median	-0.000609343673693946	14	14	0.86980015878934	0.214285714285714	0
57	22360884	benchmark	P0	0	CS43	R2	mean	-0.000439353870418094	14	14	0.86980015878934	0.214285714285714	0
57	22360884	benchmark	P0	0	CS44	R1	median	-0.000546318471792108	14	14	-0.320064009891822	0.285714285714286	0
57	22360884	benchmark	P0	0	CS44	R1	mean	-0.000552333418042162	14	14	-0.320064009891822	0.285714285714286	0
57	22360884	benchmark	P0	0	CS47	R1	median	-0.000202980343806815	14	14	0.970233907521992	0.428571428571429	0
57	22360884	benchmark	P0	0	CS47	R1	mean	-0.000117292026320315	14	14	0.970233907521992	0.428571428571429	0
57	22360884	benchmark	P0	0	CS47	R2	median	4.66959310777686e-06	14	14	0.589120917348366	0.5	0
57	22360884	benchmark	P0	0	CS47	R2	mean	-5.68815714075155e-06	14	14	0.589120917348366	0.5	0
57	22360884	benchmark	P0	0	CS48	R1	median	-0.000313252069582328	14	14	0.807224995480297	0.357142857142857	0
57	22360884	benchmark	P0	0	CS48	R1	mean	-0.000210756766322957	14	14	0.807224995480297	0.357142857142857	0
57	22360884	benchmark	P0	0	CS48	R2	median	6.79847741833311e-05	14	14	0.506410915053305	0.5	0
57	22360884	benchmark	P0	0	CS48	R2	mean	0.000236848686022418	14	14	0.506410915053305	0.5	0
57	22360884	benchmark	P0	0	CS49	R1	median	0.000418252713079407	12	12	1.23075406161654	0.583333333333333	0
57	22360884	benchmark	P0	0	CS49	R1	mean	0.000790882367032034	12	12	1.23075406161654	0.583333333333333	0
57	22360884	benchmark	P0	0	CS49	R2	median	0.000273362199608271	14	14	-0.540270987845927	0.571428571428571	0
57	22360884	benchmark	P0	0	CS49	R2	mean	7.00848926738124e-05	14	14	-0.540270987845927	0.571428571428571	0
57	22360884	benchmark	P0	0	CS51	R1	median	-0.000233279028750513	14	14	0.302773407395682	0.428571428571429	0
57	22360884	benchmark	P0	0	CS51	R1	mean	-0.000126322650752452	14	14	0.302773407395682	0.428571428571429	0
57	22360884	benchmark	P0	0	CS51	R2	median	1.63027336177548e-05	12	12	0.447103765829019	0.5	0
57	22360884	benchmark	P0	0	CS51	R2	mean	5.6022196668452e-06	12	12	0.447103765829019	0.5	0
57	22360884	benchmark	P0	0	CS53	R1	median	-0.00011389786587929	12	12	0.668712006536545	0.416666666666667	0
57	22360884	benchmark	P0	0	CS53	R1	mean	-1.66500416927197e-05	12	12	0.668712006536545	0.416666666666667	0
57	22360884	benchmark	P0	0	CS53	R2	median	0.000234909035840582	8	8	-1.30827266923231	0.625	0
57	22360884	benchmark	P0	0	CS53	R2	mean	-0.000310300549261686	8	8	-1.30827266923231	0.625	0
57	22360884	benchmark	P0	0	CS54	R1	median	-0.00053255455392095	7	7	0.845695290165009	0.142857142857143	0
57	22360884	benchmark	P0	0	CS54	R1	mean	-0.000448011731043229	7	7	0.845695290165009	0.142857142857143	0
57	22360884	benchmark	P0	0	CS54	R2	median	-0.000630899309265082	7	7	0.487653293600651	0.428571428571429	0
57	22360884	benchmark	P0	0	CS54	R2	mean	-0.00029512204964242	7	7	0.487653293600651	0.428571428571429	0
57	22360884	benchmark	P0	0	CS55	R1	median	-0.000278659128389862	14	14	0.473029096742339	0.428571428571429	0
57	22360884	benchmark	P0	0	CS55	R1	mean	0.000101572103753997	14	14	0.473029096742339	0.428571428571429	0
57	22360884	benchmark	P0	0	CS55	R2	median	0.000235315420970534	14	14	1.72600776603057	0.571428571428571	0
57	22360884	benchmark	P0	0	CS55	R2	mean	0.000358937108985645	14	14	1.72600776603057	0.571428571428571	0
57	22360884	benchmark	P0	0	CS56	R1	median	-9.71868391044177e-05	12	12	0.012997931221703	0.5	0
57	22360884	benchmark	P0	0	CS56	R1	mean	-0.000170189980461284	12	12	0.012997931221703	0.5	0
57	22360884	benchmark	P0	0	CS56	R2	median	-0.00056651779611099	12	12	0.963934170207196	0.25	0
57	22360884	benchmark	P0	0	CS56	R2	mean	-0.000312843118508002	12	12	0.963934170207196	0.25	0
57	22360884	benchmark	P0	0	CS57	R1	median	-0.000242435949254756	12	12	0.4072364294562	0.5	0
57	22360884	benchmark	P0	0	CS57	R1	mean	-0.000171008755178935	12	12	0.4072364294562	0.5	0
57	22360884	benchmark	P0	0	CS57	R2	median	9.4837049825229e-05	12	12	-0.327179584291809	0.5	0
57	22360884	benchmark	P0	0	CS57	R2	mean	-0.000107734759007486	12	12	-0.327179584291809	0.5	0
57	22360884	benchmark	P0	0	CS58	R1	median	-0.000201298796805238	7	7	0.801743660321538	0.285714285714286	0
57	22360884	benchmark	P0	0	CS58	R1	mean	-0.000235076096031867	7	7	0.801743660321538	0.285714285714286	0
57	22360884	benchmark	P0	0	CS60	R1	median	5.06470283766972e-05	14	14	1.30272749100949	0.571428571428571	0
57	22360884	benchmark	P0	0	CS60	R1	mean	0.000206893207763949	14	14	1.30272749100949	0.571428571428571	0
57	22360884	benchmark	P0	0	CS62	R1	median	-0.000621273901358375	7	7	0.16128961241349	0.285714285714286	0
57	22360884	benchmark	P0	0	CS62	R1	mean	-0.000603665949544052	7	7	0.16128961241349	0.285714285714286	0
57	22360884	benchmark	P0	0	CS62	R2	median	-0.00101607702903474	7	7	0.483123961470994	0.285714285714286	0
57	22360884	benchmark	P0	0	CS62	R2	mean	-0.000746799262871588	7	7	0.483123961470994	0.285714285714286	0
57	22360884	benchmark	P4	4	CS41	R1	median	-0.00814261906209315	14	14	-1.10714824259454	0	0
57	22360884	benchmark	P4	4	CS41	R1	mean	-0.00917324308414968	14	14	-1.10714824259454	0	0
57	22360884	benchmark	P4	4	CS41	R2	median	-0.0115285023202652	14	14	-0.428597806943581	0	0
57	22360884	benchmark	P4	4	CS41	R2	mean	-0.0111092796484262	14	14	-0.428597806943581	0	0
57	22360884	benchmark	P4	4	CS42	R1	median	-0.00598260433857372	14	14	-0.231106515167637	0.214285714285714	0
57	22360884	benchmark	P4	4	CS42	R1	mean	-0.00648582604279636	14	14	-0.231106515167637	0.214285714285714	0
57	22360884	benchmark	P4	4	CS42	R2	median	-0.00691760404531047	14	14	0.012879830557992	0	0
57	22360884	benchmark	P4	4	CS42	R2	mean	-0.00770035641244241	14	14	0.012879830557992	0	0
57	22360884	benchmark	P4	4	CS43	R1	median	-0.00557967092012825	14	14	-0.397040390506371	0.0714285714285714	0
57	22360884	benchmark	P4	4	CS43	R1	mean	-0.00545933111377462	14	14	-0.397040390506371	0.0714285714285714	0
57	22360884	benchmark	P4	4	CS43	R2	median	-0.00453461826336278	14	14	-0.0385216884011079	0.142857142857143	0
57	22360884	benchmark	P4	4	CS43	R2	mean	-0.00437663958921863	14	14	-0.0385216884011079	0.142857142857143	0
57	22360884	benchmark	P4	4	CS44	R1	median	-0.0105296117790852	14	14	-0.882050371676282	0	0
57	22360884	benchmark	P4	4	CS44	R1	mean	-0.0118862683821065	14	14	-0.882050371676282	0	0
57	22360884	benchmark	P4	4	CS47	R1	median	-0.00546940118814044	14	14	-0.447806981169716	0	0
57	22360884	benchmark	P4	4	CS47	R1	mean	-0.00703995548488243	14	14	-0.447806981169716	0	0
57	22360884	benchmark	P4	4	CS47	R2	median	-0.00315984847908097	14	14	-0.220706260503752	0.142857142857143	0
57	22360884	benchmark	P4	4	CS47	R2	mean	-0.00412602524224947	14	14	-0.220706260503752	0.142857142857143	0
57	22360884	benchmark	P4	4	CS48	R1	median	-0.012327488565349	14	14	-1.72704039630631	0	0
57	22360884	benchmark	P4	4	CS48	R1	mean	-0.0131319594409727	14	14	-1.72704039630631	0	0
57	22360884	benchmark	P4	4	CS48	R2	median	-0.0176983843083257	14	14	0.0589827148478685	0	0
57	22360884	benchmark	P4	4	CS48	R2	mean	-0.0158560621540012	14	14	0.0589827148478685	0	0
57	22360884	benchmark	P4	4	CS49	R1	median	-0.00443882868684584	12	12	-0.612577597971515	0.0833333333333333	0
57	22360884	benchmark	P4	4	CS49	R1	mean	-0.00468701756472706	12	12	-0.612577597971515	0.0833333333333333	0
57	22360884	benchmark	P4	4	CS49	R2	median	-0.00660417486927406	14	14	-1.23385657341868	0	0
57	22360884	benchmark	P4	4	CS49	R2	mean	-0.00716731212123781	14	14	-1.23385657341868	0	0
57	22360884	benchmark	P4	4	CS51	R1	median	-0.00325367275802214	14	14	-0.326683645181694	0.0714285714285714	0
57	22360884	benchmark	P4	4	CS51	R1	mean	-0.00335968780357307	14	14	-0.326683645181694	0.0714285714285714	0
57	22360884	benchmark	P4	4	CS51	R2	median	-0.00448050136067222	12	12	-0.940187051190883	0	0
57	22360884	benchmark	P4	4	CS51	R2	mean	-0.0054413341978708	12	12	-0.940187051190883	0	0
57	22360884	benchmark	P4	4	CS53	R1	median	-0.00759973328801288	12	12	0.0678220347334122	0	0
57	22360884	benchmark	P4	4	CS53	R1	mean	-0.00765441873002153	12	12	0.0678220347334122	0	0
57	22360884	benchmark	P4	4	CS53	R2	median	-0.0133258573000418	8	8	-0.28425166925321	0	0
57	22360884	benchmark	P4	4	CS53	R2	mean	-0.0136611881833856	8	8	-0.28425166925321	0	0
57	22360884	benchmark	P4	4	CS54	R1	median	-0.00185332522410824	7	7	0.261007492764468	0	0
57	22360884	benchmark	P4	4	CS54	R1	mean	-0.0015606492867148	7	7	0.261007492764468	0	0
57	22360884	benchmark	P4	4	CS54	R2	median	-0.0039331771795511	7	7	-1.0783618604772	0	0
57	22360884	benchmark	P4	4	CS54	R2	mean	-0.00613279582374254	7	7	-1.0783618604772	0	0
57	22360884	benchmark	P4	4	CS55	R1	median	-0.01185917787386	14	14	-0.794389054701058	0	0
57	22360884	benchmark	P4	4	CS55	R1	mean	-0.0121907815761499	14	14	-0.794389054701058	0	0
57	22360884	benchmark	P4	4	CS55	R2	median	-0.0158905100678338	14	14	-0.0214680345156406	0	0
57	22360884	benchmark	P4	4	CS55	R2	mean	-0.0171762269153632	14	14	-0.0214680345156406	0	0
57	22360884	benchmark	P4	4	CS56	R1	median	-0.0130699452653304	12	12	-0.672554182032049	0	0
57	22360884	benchmark	P4	4	CS56	R1	mean	-0.0120165351576742	12	12	-0.672554182032049	0	0
57	22360884	benchmark	P4	4	CS56	R2	median	-0.0134806666381649	12	12	-1.19132092239934	0	0
57	22360884	benchmark	P4	4	CS56	R2	mean	-0.0155529825025706	12	12	-1.19132092239934	0	0
57	22360884	benchmark	P4	4	CS57	R1	median	-0.00643710384037949	12	12	-1.73838146835853	0	0
57	22360884	benchmark	P4	4	CS57	R1	mean	-0.00690259284169238	12	12	-1.73838146835853	0	0
57	22360884	benchmark	P4	4	CS57	R2	median	-0.00219441270689525	12	12	-1.74606135638269	0	0
57	22360884	benchmark	P4	4	CS57	R2	mean	-0.00401423968090859	12	12	-1.74606135638269	0	0
57	22360884	benchmark	P4	4	CS58	R1	median	-0.00216933556182227	7	7	-0.696500571847017	0.142857142857143	0
57	22360884	benchmark	P4	4	CS58	R1	mean	-0.00357949014150913	7	7	-0.696500571847017	0.142857142857143	0
57	22360884	benchmark	P4	4	CS60	R1	median	-0.00275061319009364	14	14	-0.708605999645468	0	0
57	22360884	benchmark	P4	4	CS60	R1	mean	-0.00337606218063832	14	14	-0.708605999645468	0	0
57	22360884	benchmark	P4	4	CS62	R1	median	-0.00861211989753314	7	7	-0.472693431065851	0	0
57	22360884	benchmark	P4	4	CS62	R1	mean	-0.00809136152998072	7	7	-0.472693431065851	0	0
57	22360884	benchmark	P4	4	CS62	R2	median	-0.00365359531173425	7	7	-0.0793014647702447	0	0
57	22360884	benchmark	P4	4	CS62	R2	mean	-0.00335747038332932	7	7	-0.0793014647702447	0	0
58	22360885	benchmark	P0	0	CS41	R1	median	-0.000453742444834715	14	14	0.55797115628503	0.142857142857143	0
58	22360885	benchmark	P0	0	CS41	R1	mean	-0.000468433549360682	14	14	0.55797115628503	0.142857142857143	0
58	22360885	benchmark	P0	0	CS41	R2	median	-0.000554844985970371	14	14	0.67494189379576	0.357142857142857	0
58	22360885	benchmark	P0	0	CS41	R2	mean	-0.000511867914232939	14	14	0.67494189379576	0.357142857142857	0
58	22360885	benchmark	P0	0	CS42	R1	median	-0.000436987111053489	14	14	1.37041565593636	0.357142857142857	0
58	22360885	benchmark	P0	0	CS42	R1	mean	-0.000156375904810801	14	14	1.37041565593636	0.357142857142857	0
58	22360885	benchmark	P0	0	CS42	R2	median	-0.000365040125964093	14	14	0.702003948410509	0.285714285714286	0
58	22360885	benchmark	P0	0	CS42	R2	mean	-0.000245591759518073	14	14	0.702003948410509	0.285714285714286	0
58	22360885	benchmark	P0	0	CS43	R1	median	-0.000786160471852955	14	14	-0.132857255663268	0.285714285714286	0
58	22360885	benchmark	P0	0	CS43	R1	mean	-0.000794208441073062	14	14	-0.132857255663268	0.285714285714286	0
58	22360885	benchmark	P0	0	CS43	R2	median	-0.0006041024314262	14	14	0.0421623329862889	0.285714285714286	0
58	22360885	benchmark	P0	0	CS43	R2	mean	-0.000459483544981398	14	14	0.0421623329862889	0.285714285714286	0
58	22360885	benchmark	P0	0	CS44	R1	median	0.000213633527065196	14	14	0.511252843017689	0.571428571428571	0
58	22360885	benchmark	P0	0	CS44	R1	mean	0.000175064077769111	14	14	0.511252843017689	0.571428571428571	0
58	22360885	benchmark	P0	0	CS47	R1	median	-5.14957260581392e-05	14	14	-0.388285520173479	0.428571428571429	0
58	22360885	benchmark	P0	0	CS47	R1	mean	-9.31968259974156e-05	14	14	-0.388285520173479	0.428571428571429	0
58	22360885	benchmark	P0	0	CS47	R2	median	-0.000319386441352119	14	14	0.149445393971348	0.214285714285714	0
58	22360885	benchmark	P0	0	CS47	R2	mean	-0.000356963743529284	14	14	0.149445393971348	0.214285714285714	0
58	22360885	benchmark	P0	0	CS48	R1	median	-0.000486725488465116	14	14	0.611930877623313	0.357142857142857	0
58	22360885	benchmark	P0	0	CS48	R1	mean	-0.000233380009077324	14	14	0.611930877623313	0.357142857142857	0
58	22360885	benchmark	P0	0	CS48	R2	median	-0.000102610580561489	14	14	-0.264363462361678	0.428571428571429	0
58	22360885	benchmark	P0	0	CS48	R2	mean	-0.000146613944995006	14	14	-0.264363462361678	0.428571428571429	0
58	22360885	benchmark	P0	0	CS49	R1	median	-0.000473977066736752	12	12	0.0635850942079613	0.333333333333333	0
58	22360885	benchmark	P0	0	CS49	R1	mean	-0.000211897849522292	12	12	0.0635850942079613	0.333333333333333	0
58	22360885	benchmark	P0	0	CS49	R2	median	-0.000259099599599262	14	14	0.839662383851171	0.285714285714286	0
58	22360885	benchmark	P0	0	CS49	R2	mean	-0.000206887824485253	14	14	0.839662383851171	0.285714285714286	0
58	22360885	benchmark	P0	0	CS51	R1	median	-0.000196214004140963	14	14	-0.44775773999876	0.5	0
58	22360885	benchmark	P0	0	CS51	R1	mean	-0.000152190156623159	14	14	-0.44775773999876	0.5	0
58	22360885	benchmark	P0	0	CS51	R2	median	-0.00034922955278387	12	12	0.348303291851442	0.333333333333333	0
58	22360885	benchmark	P0	0	CS51	R2	mean	-0.000281673952315416	12	12	0.348303291851442	0.333333333333333	0
58	22360885	benchmark	P0	0	CS53	R1	median	-0.000742305390647186	12	12	0.521978202889753	0.333333333333333	0
58	22360885	benchmark	P0	0	CS53	R1	mean	-0.000588047321220755	12	12	0.521978202889753	0.333333333333333	0
58	22360885	benchmark	P0	0	CS53	R2	median	-0.000493599363686183	8	8	0.762211015813425	0.25	0
58	22360885	benchmark	P0	0	CS53	R2	mean	-0.00040063073709415	8	8	0.762211015813425	0.25	0
58	22360885	benchmark	P0	0	CS54	R1	median	-0.000303179714485324	7	7	0.497774540714615	0.428571428571429	0
58	22360885	benchmark	P0	0	CS54	R1	mean	-9.28474734794697e-05	7	7	0.497774540714615	0.428571428571429	0
58	22360885	benchmark	P0	0	CS54	R2	median	-0.000365228245897013	7	7	-0.441965856906066	0.428571428571429	0
58	22360885	benchmark	P0	0	CS54	R2	mean	-0.000263373549037468	7	7	-0.441965856906066	0.428571428571429	0
58	22360885	benchmark	P0	0	CS55	R1	median	0.000441856539274851	14	14	0.335140538131354	0.571428571428571	0
58	22360885	benchmark	P0	0	CS55	R1	mean	0.000614381085997887	14	14	0.335140538131354	0.571428571428571	0
58	22360885	benchmark	P0	0	CS55	R2	median	-0.000192923701033904	14	14	0.826662845195547	0.357142857142857	0
58	22360885	benchmark	P0	0	CS55	R2	mean	-7.97764654066021e-05	14	14	0.826662845195547	0.357142857142857	0
58	22360885	benchmark	P0	0	CS56	R1	median	-0.000242771523302345	12	12	0.623063528009786	0.416666666666667	0
58	22360885	benchmark	P0	0	CS56	R1	mean	3.5947656526606e-05	12	12	0.623063528009786	0.416666666666667	0
58	22360885	benchmark	P0	0	CS56	R2	median	-0.00039272497690002	12	12	-0.298980598563493	0.416666666666667	0
58	22360885	benchmark	P0	0	CS56	R2	mean	-0.000386916761308799	12	12	-0.298980598563493	0.416666666666667	0
58	22360885	benchmark	P0	0	CS57	R1	median	0.000237702732489235	12	12	1.63515181373997	0.583333333333333	0
58	22360885	benchmark	P0	0	CS57	R1	mean	0.000269467925209513	12	12	1.63515181373997	0.583333333333333	0
58	22360885	benchmark	P0	0	CS57	R2	median	-0.000361158748569773	12	12	0.482174094451153	0.333333333333333	0
58	22360885	benchmark	P0	0	CS57	R2	mean	-0.000176507048529137	12	12	0.482174094451153	0.333333333333333	0
58	22360885	benchmark	P0	0	CS58	R1	median	-0.00108398896325394	7	7	2.06611907010341	0.142857142857143	0
58	22360885	benchmark	P0	0	CS58	R1	mean	-0.000732466639384568	7	7	2.06611907010341	0.142857142857143	0
58	22360885	benchmark	P0	0	CS60	R1	median	-0.000275064964061369	14	14	0.809849358763225	0.285714285714286	0
58	22360885	benchmark	P0	0	CS60	R1	mean	-0.000340073305562703	14	14	0.809849358763225	0.285714285714286	0
58	22360885	benchmark	P0	0	CS62	R1	median	-0.000251460398476086	7	7	0.571949295915621	0.428571428571429	0
58	22360885	benchmark	P0	0	CS62	R1	mean	3.69601561158107e-05	7	7	0.571949295915621	0.428571428571429	0
58	22360885	benchmark	P0	0	CS62	R2	median	-0.000272197932124573	7	7	0.0661671114860299	0.428571428571429	0
58	22360885	benchmark	P0	0	CS62	R2	mean	-0.000186920292665935	7	7	0.0661671114860299	0.428571428571429	0
58	22360885	benchmark	P4	4	CS41	R1	median	-0.0063370025300681	14	14	-0.492385947922932	0.0714285714285714	0
58	22360885	benchmark	P4	4	CS41	R1	mean	-0.00692382674000587	14	14	-0.492385947922932	0.0714285714285714	0
58	22360885	benchmark	P4	4	CS41	R2	median	-0.00836254010681502	14	14	-1.1133600631418	0.0714285714285714	0
58	22360885	benchmark	P4	4	CS41	R2	mean	-0.00949357807675576	14	14	-1.1133600631418	0.0714285714285714	0
58	22360885	benchmark	P4	4	CS42	R1	median	-0.00974552526980064	14	14	-1.44040802535068	0	0
58	22360885	benchmark	P4	4	CS42	R1	mean	-0.0107946482752909	14	14	-1.44040802535068	0	0
58	22360885	benchmark	P4	4	CS42	R2	median	-0.00917835170387323	14	14	-0.521133733266656	0	0
58	22360885	benchmark	P4	4	CS42	R2	mean	-0.00994595583133975	14	14	-0.521133733266656	0	0
58	22360885	benchmark	P4	4	CS43	R1	median	-0.00891796144760861	14	14	-0.604972112619687	0.0714285714285714	0
58	22360885	benchmark	P4	4	CS43	R1	mean	-0.011316671556184	14	14	-0.604972112619687	0.0714285714285714	0
58	22360885	benchmark	P4	4	CS43	R2	median	-0.00375798791121143	14	14	0.375729579035563	0.142857142857143	0
58	22360885	benchmark	P4	4	CS43	R2	mean	-0.00480660043017868	14	14	0.375729579035563	0.142857142857143	0
58	22360885	benchmark	P4	4	CS44	R1	median	-0.00736723732158421	14	14	-1.28457159746122	0	0
58	22360885	benchmark	P4	4	CS44	R1	mean	-0.00916814724873277	14	14	-1.28457159746122	0	0
58	22360885	benchmark	P4	4	CS47	R1	median	-0.00483299988600134	14	14	-1.99393580470256	0	0
58	22360885	benchmark	P4	4	CS47	R1	mean	-0.00588871785149035	14	14	-1.99393580470256	0	0
58	22360885	benchmark	P4	4	CS47	R2	median	-0.00876218360157527	14	14	-1.24051831608462	0	0
58	22360885	benchmark	P4	4	CS47	R2	mean	-0.0119514411228007	14	14	-1.24051831608462	0	0
58	22360885	benchmark	P4	4	CS48	R1	median	-0.00627232604868727	14	14	-0.428157125451331	0	0
58	22360885	benchmark	P4	4	CS48	R1	mean	-0.00625051658867756	14	14	-0.428157125451331	0	0
58	22360885	benchmark	P4	4	CS48	R2	median	-0.0065778692582887	14	14	0.224671708376674	0	0
58	22360885	benchmark	P4	4	CS48	R2	mean	-0.00591125490709942	14	14	0.224671708376674	0	0
58	22360885	benchmark	P4	4	CS49	R1	median	-0.00603415609678113	12	12	-0.310044712569903	0	0
58	22360885	benchmark	P4	4	CS49	R1	mean	-0.00649474289672329	12	12	-0.310044712569903	0	0
58	22360885	benchmark	P4	4	CS49	R2	median	-0.00391226789670671	14	14	-1.31852532388243	0.0714285714285714	0
58	22360885	benchmark	P4	4	CS49	R2	mean	-0.00445563801556521	14	14	-1.31852532388243	0.0714285714285714	0
58	22360885	benchmark	P4	4	CS51	R1	median	-0.00759912604489214	14	14	-0.151791074664062	0	0
58	22360885	benchmark	P4	4	CS51	R1	mean	-0.00795817597700474	14	14	-0.151791074664062	0	0
58	22360885	benchmark	P4	4	CS51	R2	median	-0.00875628516486873	12	12	-0.340980388524251	0	0
58	22360885	benchmark	P4	4	CS51	R2	mean	-0.0107035648636402	12	12	-0.340980388524251	0	0
58	22360885	benchmark	P4	4	CS53	R1	median	-0.0069695073922059	12	12	-0.795625233190051	0.0833333333333333	0
58	22360885	benchmark	P4	4	CS53	R1	mean	-0.00756333466698005	12	12	-0.795625233190051	0.0833333333333333	0
58	22360885	benchmark	P4	4	CS53	R2	median	-0.00504305473345674	8	8	-0.734489500442055	0	0
58	22360885	benchmark	P4	4	CS53	R2	mean	-0.00569454139449098	8	8	-0.734489500442055	0	0
58	22360885	benchmark	P4	4	CS54	R1	median	-0.00493871627895023	7	7	0.432751940540396	0.142857142857143	0
58	22360885	benchmark	P4	4	CS54	R1	mean	-0.00543539781861326	7	7	0.432751940540396	0.142857142857143	0
58	22360885	benchmark	P4	4	CS54	R2	median	-0.0201422864349246	7	7	0.746648362276613	0.142857142857143	0
58	22360885	benchmark	P4	4	CS54	R2	mean	-0.0181037631934452	7	7	0.746648362276613	0.142857142857143	0
58	22360885	benchmark	P4	4	CS55	R1	median	-0.00143464313265747	14	14	-1.80311852546661	0.0714285714285714	0
58	22360885	benchmark	P4	4	CS55	R1	mean	-0.00276753809972048	14	14	-1.80311852546661	0.0714285714285714	0
58	22360885	benchmark	P4	4	CS55	R2	median	-0.00382107540094495	14	14	-0.564065837231956	0.0714285714285714	0
58	22360885	benchmark	P4	4	CS55	R2	mean	-0.00442118885558352	14	14	-0.564065837231956	0.0714285714285714	0
58	22360885	benchmark	P4	4	CS56	R1	median	-0.0122720736951201	12	12	-0.820950051675338	0	0
58	22360885	benchmark	P4	4	CS56	R1	mean	-0.0128212904487107	12	12	-0.820950051675338	0	0
58	22360885	benchmark	P4	4	CS56	R2	median	-0.00581049618461748	12	12	-1.35315595277122	0.0833333333333333	0
58	22360885	benchmark	P4	4	CS56	R2	mean	-0.00676830926221424	12	12	-1.35315595277122	0.0833333333333333	0
58	22360885	benchmark	P4	4	CS57	R1	median	-0.0173675171387066	12	12	0.295208847358452	0	0
58	22360885	benchmark	P4	4	CS57	R1	mean	-0.0152362746308083	12	12	0.295208847358452	0	0
58	22360885	benchmark	P4	4	CS57	R2	median	-0.0130587228562081	12	12	-0.190801817860688	0	0
58	22360885	benchmark	P4	4	CS57	R2	mean	-0.0137248889895038	12	12	-0.190801817860688	0	0
58	22360885	benchmark	P4	4	CS58	R1	median	-0.00923094031919298	7	7	-0.088051283932404	0	0
58	22360885	benchmark	P4	4	CS58	R1	mean	-0.00989316037196761	7	7	-0.088051283932404	0	0
58	22360885	benchmark	P4	4	CS60	R1	median	-0.00742284841586168	14	14	-0.611727690660192	0.0714285714285714	0
58	22360885	benchmark	P4	4	CS60	R1	mean	-0.00973226069666197	14	14	-0.611727690660192	0.0714285714285714	0
58	22360885	benchmark	P4	4	CS62	R1	median	-0.0104345951872755	7	7	-0.585974723585473	0	0
58	22360885	benchmark	P4	4	CS62	R1	mean	-0.0107801787032042	7	7	-0.585974723585473	0	0
58	22360885	benchmark	P4	4	CS62	R2	median	-0.00829226344118673	7	7	-0.714555214492322	0	0
58	22360885	benchmark	P4	4	CS62	R2	mean	-0.00909177481479089	7	7	-0.714555214492322	0	0
59	22360886	benchmark	P0	0	CS41	R1	median	-0.000354101818055227	14	14	0.727378202404253	0.357142857142857	0
59	22360886	benchmark	P0	0	CS41	R1	mean	-0.000238851760201864	14	14	0.727378202404253	0.357142857142857	0
59	22360886	benchmark	P0	0	CS41	R2	median	-0.000179316515398009	14	14	1.08165693913307	0.357142857142857	0
